Date,Size,P/B RATIO
5/1/20,"36,971,051,520",1.683
5/2/20,"36,971,051,520",1.683
5/3/20,"36,971,051,520",1.683
5/4/20,"36,971,051,520",1.683
5/5/20,"36,971,051,520",1.683
5/6/20,"36,971,051,520",1.683
5/7/20,"36,971,051,520",1.683
5/8/20,"36,971,051,520",1.683
5/9/20,"36,971,051,520",1.683
5/10/20,"36,971,051,520",1.683
5/11/20,"36,971,051,520",1.683
5/12/20,"36,971,051,520",1.683
5/13/20,"36,971,051,520",1.683
5/14/20,"36,971,051,520",1.683
5/15/20,"36,971,051,520",1.683
5/16/20,"36,971,051,520",1.683
5/17/20,"36,971,051,520",1.683
5/18/20,"36,971,051,520",1.683
5/19/20,"36,971,051,520",1.683
5/20/20,"36,971,051,520",1.683
5/21/20,"36,971,051,520",1.683
5/22/20,"36,971,051,520",1.683
5/23/20,"36,971,051,520",1.683
5/24/20,"36,971,051,520",1.683
5/25/20,"36,971,051,520",1.683
5/26/20,"36,971,051,520",1.683
5/27/20,"36,971,051,520",1.683
5/28/20,"36,971,051,520",1.683
5/29/20,"36,971,051,520",1.683
5/30/20,"36,971,051,520",1.683
5/31/20,"36,971,051,520",1.683
6/1/20,"36,971,051,520",1.683
6/2/20,"36,971,051,520",1.683
6/3/20,"36,971,051,520",1.683
6/4/20,"36,971,051,520",1.683
6/5/20,"36,971,051,520",1.683
6/6/20,"36,971,051,520",1.683
6/7/20,"36,971,051,520",1.683
6/8/20,"36,971,051,520",1.683
6/9/20,"36,971,051,520",1.683
6/10/20,"36,971,051,520",1.683
6/11/20,"36,971,051,520",1.683
6/12/20,"36,971,051,520",1.683
6/13/20,"36,971,051,520",1.683
6/14/20,"36,971,051,520",1.683
6/15/20,"36,971,051,520",1.683
6/16/20,"36,971,051,520",1.683
6/17/20,"36,971,051,520",1.683
6/18/20,"36,971,051,520",1.683
6/19/20,"36,971,051,520",1.683
6/20/20,"36,971,051,520",1.683
6/21/20,"36,971,051,520",1.683
6/22/20,"36,971,051,520",1.683
6/23/20,"36,971,051,520",1.683
6/24/20,"36,971,051,520",1.683
6/25/20,"36,971,051,520",1.683
6/26/20,"36,971,051,520",1.683
6/27/20,"36,971,051,520",1.683
6/28/20,"36,971,051,520",1.683
6/29/20,"36,971,051,520",1.683
6/30/20,"36,971,051,520",1.683
7/1/20,"36,971,051,520",1.683
7/2/20,"36,971,051,520",1.683
7/3/20,"36,971,051,520",1.683
7/4/20,"36,971,051,520",1.683
7/5/20,"36,971,051,520",1.683
7/6/20,"36,971,051,520",1.683
7/7/20,"36,971,051,520",1.683
7/8/20,"36,971,051,520",1.683
7/9/20,"36,971,051,520",1.683
7/10/20,"36,971,051,520",1.683
7/11/20,"36,971,051,520",1.683
7/12/20,"36,971,051,520",1.683
7/13/20,"36,971,051,520",1.683
7/14/20,"36,971,051,520",1.683
7/15/20,"36,971,051,520",1.683
7/16/20,"36,971,051,520",1.683
7/17/20,"36,971,051,520",1.683
7/18/20,"36,971,051,520",1.683
7/19/20,"36,971,051,520",1.683
7/20/20,"36,971,051,520",1.683
7/21/20,"36,971,051,520",1.683
7/22/20,"36,971,051,520",1.683
7/23/20,"36,971,051,520",1.683
7/24/20,"36,971,051,520",1.683
7/25/20,"36,971,051,520",1.683
7/26/20,"36,971,051,520",1.683
7/27/20,"36,971,051,520",1.683
7/28/20,"36,971,051,520",1.683
7/29/20,"36,971,051,520",1.683
7/30/20,"36,971,051,520",1.683
7/31/20,"36,971,051,520",1.683
8/1/20,"36,971,051,520",1.683
8/2/20,"36,971,051,520",1.683
8/3/20,"36,971,051,520",1.683
8/4/20,"36,971,051,520",1.683
8/5/20,"36,971,051,520",1.683
8/6/20,"36,971,051,520",1.683
8/7/20,"36,971,051,520",1.683
8/8/20,"36,971,051,520",1.683
8/9/20,"36,971,051,520",1.683
8/10/20,"36,971,051,520",1.683
8/11/20,"36,971,051,520",1.683
8/12/20,"36,971,051,520",1.683
8/13/20,"36,971,051,520",1.683
8/14/20,"36,971,051,520",1.683
8/15/20,"36,971,051,520",1.683
8/16/20,"36,971,051,520",1.683
8/17/20,"36,971,051,520",1.683
8/18/20,"36,971,051,520",1.683
8/19/20,"36,971,051,520",1.683
8/20/20,"36,971,051,520",1.683
8/21/20,"36,971,051,520",1.683
8/22/20,"36,971,051,520",1.683
8/23/20,"36,971,051,520",1.683
8/24/20,"36,971,051,520",1.683
8/25/20,"36,971,051,520",1.683
8/26/20,"36,971,051,520",1.683
8/27/20,"36,971,051,520",1.683
8/28/20,"36,971,051,520",1.683
8/29/20,"36,971,051,520",1.683
8/30/20,"36,971,051,520",1.683
8/31/20,"36,971,051,520",1.683
9/1/20,"36,971,051,520",1.683
9/2/20,"36,971,051,520",1.683
9/3/20,"36,971,051,520",1.683
9/4/20,"36,971,051,520",1.683
9/5/20,"36,971,051,520",1.683
9/6/20,"36,971,051,520",1.683
9/7/20,"36,971,051,520",1.683
9/8/20,"36,971,051,520",1.683
9/9/20,"36,971,051,520",1.683
9/10/20,"36,971,051,520",1.683
9/11/20,"36,971,051,520",1.683
9/12/20,"36,971,051,520",1.683
9/13/20,"36,971,051,520",1.683
9/14/20,"36,971,051,520",1.683
9/15/20,"36,971,051,520",1.683
9/16/20,"36,971,051,520",1.683
9/17/20,"36,971,051,520",1.683
9/18/20,"36,971,051,520",1.683
9/19/20,"36,971,051,520",1.683
9/20/20,"36,971,051,520",1.683
9/21/20,"36,971,051,520",1.683
9/22/20,"36,971,051,520",1.683
9/23/20,"36,971,051,520",1.683
9/24/20,"36,971,051,520",1.683
9/25/20,"36,971,051,520",1.683
9/26/20,"36,971,051,520",1.683
9/27/20,"36,971,051,520",1.683
9/28/20,"36,971,051,520",1.683
9/29/20,"36,971,051,520",1.683
9/30/20,"36,971,051,520",1.683
10/1/20,"36,971,051,520",1.683
10/2/20,"36,971,051,520",1.683
10/3/20,"36,971,051,520",1.683
10/4/20,"36,971,051,520",1.683
10/5/20,"36,971,051,520",1.683
10/6/20,"36,971,051,520",1.683
10/7/20,"36,971,051,520",1.683
10/8/20,"36,971,051,520",1.683
10/9/20,"36,971,051,520",1.683
10/10/20,"36,971,051,520",1.683
10/11/20,"36,971,051,520",1.683
10/12/20,"36,971,051,520",1.683
10/13/20,"36,971,051,520",1.683
10/14/20,"36,971,051,520",1.683
10/15/20,"36,971,051,520",1.683
10/16/20,"36,971,051,520",1.683
10/17/20,"36,971,051,520",1.683
10/18/20,"36,971,051,520",1.683
10/19/20,"36,971,051,520",1.683
10/20/20,"36,971,051,520",1.683
10/21/20,"36,971,051,520",1.683
10/22/20,"36,971,051,520",1.683
10/23/20,"36,971,051,520",1.683
10/24/20,"36,971,051,520",1.683
10/25/20,"36,971,051,520",1.683
10/26/20,"36,971,051,520",1.683
10/27/20,"36,971,051,520",1.683
10/28/20,"36,971,051,520",1.683
10/29/20,"36,971,051,520",1.683
10/30/20,"36,971,051,520",1.683
10/31/20,"36,971,051,520",1.683
11/1/20,"36,971,051,520",1.683
11/2/20,"36,971,051,520",1.683
11/3/20,"36,971,051,520",1.683
11/4/20,"36,971,051,520",1.683
11/5/20,"36,971,051,520",1.683
11/6/20,"36,971,051,520",1.683
11/7/20,"36,971,051,520",1.683
11/8/20,"36,971,051,520",1.683
11/9/20,"36,971,051,520",1.683
11/10/20,"36,971,051,520",1.683
11/11/20,"36,971,051,520",1.683
11/12/20,"36,971,051,520",1.683
11/13/20,"36,971,051,520",1.683
11/14/20,"36,971,051,520",1.683
11/15/20,"36,971,051,520",1.683
11/16/20,"36,971,051,520",1.683
11/17/20,"36,971,051,520",1.683
11/18/20,"36,971,051,520",1.683
11/19/20,"36,971,051,520",1.683
11/20/20,"36,971,051,520",1.683
11/21/20,"36,971,051,520",1.683
11/22/20,"36,971,051,520",1.683
11/23/20,"36,971,051,520",1.683
11/24/20,"36,971,051,520",1.683
11/25/20,"36,971,051,520",1.683
11/26/20,"36,971,051,520",1.683
11/27/20,"36,971,051,520",1.683
11/28/20,"36,971,051,520",1.683
11/29/20,"36,971,051,520",1.683
11/30/20,"36,971,051,520",1.683
12/1/20,"36,971,051,520",1.683
12/2/20,"36,971,051,520",1.683
12/3/20,"36,971,051,520",1.683
12/4/20,"36,971,051,520",1.683
12/5/20,"36,971,051,520",1.683
12/6/20,"36,971,051,520",1.683
12/7/20,"36,971,051,520",1.683
12/8/20,"36,971,051,520",1.683
12/9/20,"36,971,051,520",1.683
12/10/20,"36,971,051,520",1.683
12/11/20,"36,971,051,520",1.683
12/12/20,"36,971,051,520",1.683
12/13/20,"36,971,051,520",1.683
12/14/20,"36,971,051,520",1.683
12/15/20,"36,971,051,520",1.683
12/16/20,"36,971,051,520",1.683
12/17/20,"36,971,051,520",1.683
12/18/20,"36,971,051,520",1.683
12/19/20,"36,971,051,520",1.683
12/20/20,"36,971,051,520",1.683
12/21/20,"36,971,051,520",1.683
12/22/20,"36,971,051,520",1.683
12/23/20,"36,971,051,520",1.683
12/24/20,"36,971,051,520",1.683
12/25/20,"36,971,051,520",1.683
12/26/20,"36,971,051,520",1.683
12/27/20,"36,971,051,520",1.683
12/28/20,"36,971,051,520",1.683
12/29/20,"36,971,051,520",1.683
12/30/20,"36,971,051,520",1.683
12/31/20,"56,318,384,580",2.509
1/1/21,"56,318,384,580",2.509
