Date,Size,P/B RATIO
10/23/17,"374,280,539,604",2.195
10/24/17,"374,280,539,604",2.195
10/25/17,"374,280,539,604",2.195
10/26/17,"374,280,539,604",2.195
10/27/17,"374,280,539,604",2.195
10/30/17,"374,280,539,604",2.195
10/31/17,"374,280,539,604",2.195
11/1/17,"374,280,539,604",2.195
11/2/17,"374,280,539,604",2.195
11/3/17,"374,280,539,604",2.195
11/6/17,"374,280,539,604",2.195
11/7/17,"374,280,539,604",2.195
11/8/17,"374,280,539,604",2.195
11/9/17,"374,280,539,604",2.195
11/10/17,"374,280,539,604",2.195
11/13/17,"374,280,539,604",2.195
11/14/17,"374,280,539,604",2.195
11/15/17,"374,280,539,604",2.195
11/16/17,"374,280,539,604",2.195
11/17/17,"374,280,539,604",2.195
11/20/17,"374,280,539,604",2.195
11/21/17,"374,280,539,604",2.195
11/22/17,"374,280,539,604",2.195
11/23/17,"374,280,539,604",2.195
11/24/17,"374,280,539,604",2.195
11/27/17,"374,280,539,604",2.195
11/28/17,"374,280,539,604",2.195
11/29/17,"374,280,539,604",2.195
11/30/17,"374,280,539,604",2.195
12/1/17,"374,280,539,604",2.195
12/4/17,"374,280,539,604",2.195
12/5/17,"374,280,539,604",2.195
12/6/17,"374,280,539,604",2.195
12/7/17,"374,280,539,604",2.195
12/8/17,"374,280,539,604",2.195
12/11/17,"374,280,539,604",2.195
12/12/17,"374,280,539,604",2.195
12/13/17,"374,280,539,604",2.195
12/14/17,"374,280,539,604",2.195
12/15/17,"374,280,539,604",2.195
12/18/17,"374,280,539,604",2.195
12/19/17,"374,280,539,604",2.195
12/20/17,"374,280,539,604",2.195
12/21/17,"374,280,539,604",2.195
12/22/17,"374,280,539,604",2.195
12/25/17,"374,280,539,604",2.195
12/26/17,"374,280,539,604",2.195
12/27/17,"374,280,539,604",2.195
12/28/17,"374,280,539,604",2.195
12/29/17,"374,280,539,604",2.195
1/1/18,"354,391,552,280",1.945
1/2/18,"354,391,552,280",1.945
1/3/18,"354,391,552,280",1.945
1/4/18,"354,391,552,280",1.945
1/5/18,"354,391,552,280",1.945
1/8/18,"354,391,552,280",1.945
1/9/18,"354,391,552,280",1.945
1/10/18,"354,391,552,280",1.945
1/11/18,"354,391,552,280",1.945
1/12/18,"354,391,552,280",1.945
1/15/18,"354,391,552,280",1.945
1/16/18,"354,391,552,280",1.945
1/17/18,"354,391,552,280",1.945
1/18/18,"354,391,552,280",1.945
1/19/18,"354,391,552,280",1.945
1/22/18,"354,391,552,280",1.945
1/23/18,"354,391,552,280",1.945
1/24/18,"354,391,552,280",1.945
1/25/18,"354,391,552,280",1.945
1/26/18,"354,391,552,280",1.945
1/29/18,"354,391,552,280",1.945
1/30/18,"354,391,552,280",1.945
1/31/18,"354,391,552,280",1.945
2/1/18,"354,391,552,280",1.945
2/2/18,"354,391,552,280",1.945
2/5/18,"354,391,552,280",1.945
2/6/18,"354,391,552,280",1.945
2/7/18,"354,391,552,280",1.945
2/8/18,"354,391,552,280",1.945
2/9/18,"354,391,552,280",1.945
2/12/18,"354,391,552,280",1.945
2/13/18,"354,391,552,280",1.945
2/14/18,"354,391,552,280",1.945
2/15/18,"354,391,552,280",1.945
2/16/18,"354,391,552,280",1.945
2/19/18,"354,391,552,280",1.945
2/20/18,"354,391,552,280",1.945
2/21/18,"354,391,552,280",1.945
2/22/18,"354,391,552,280",1.945
2/23/18,"354,391,552,280",1.945
2/26/18,"354,391,552,280",1.945
2/27/18,"354,391,552,280",1.945
2/28/18,"354,391,552,280",1.945
3/1/18,"354,391,552,280",1.945
3/2/18,"354,391,552,280",1.945
3/5/18,"354,391,552,280",1.945
3/6/18,"354,391,552,280",1.945
3/7/18,"354,391,552,280",1.945
3/8/18,"354,391,552,280",1.945
3/9/18,"354,391,552,280",1.945
3/12/18,"354,391,552,280",1.945
3/13/18,"354,391,552,280",1.945
3/14/18,"354,391,552,280",1.945
3/15/18,"354,391,552,280",1.945
3/16/18,"354,391,552,280",1.945
3/19/18,"354,391,552,280",1.945
3/20/18,"354,391,552,280",1.945
3/21/18,"354,391,552,280",1.945
3/22/18,"354,391,552,280",1.945
3/23/18,"354,391,552,280",1.945
3/26/18,"354,391,552,280",1.945
3/27/18,"354,391,552,280",1.945
3/28/18,"354,391,552,280",1.945
3/29/18,"354,391,552,280",1.945
3/30/18,"354,391,552,280",1.945
4/2/18,"354,391,552,280",1.945
4/3/18,"354,391,552,280",1.945
4/4/18,"354,391,552,280",1.945
4/5/18,"354,391,552,280",1.945
4/6/18,"354,391,552,280",1.945
4/9/18,"354,391,552,280",1.945
4/10/18,"354,391,552,280",1.945
4/11/18,"354,391,552,280",1.945
4/12/18,"354,391,552,280",1.945
4/13/18,"354,391,552,280",1.945
4/16/18,"354,391,552,280",1.945
4/17/18,"354,391,552,280",1.945
4/18/18,"354,391,552,280",1.945
4/19/18,"354,391,552,280",1.945
4/20/18,"354,391,552,280",1.945
4/23/18,"354,391,552,280",1.945
4/24/18,"354,391,552,280",1.945
4/25/18,"354,391,552,280",1.945
4/26/18,"354,391,552,280",1.945
4/27/18,"354,391,552,280",1.945
4/30/18,"354,391,552,280",1.945
5/1/18,"354,391,552,280",1.945
5/2/18,"354,391,552,280",1.945
5/3/18,"354,391,552,280",1.945
5/4/18,"354,391,552,280",1.945
5/7/18,"354,391,552,280",1.945
5/8/18,"354,391,552,280",1.945
5/9/18,"354,391,552,280",1.945
5/10/18,"354,391,552,280",1.945
5/11/18,"354,391,552,280",1.945
5/14/18,"354,391,552,280",1.945
5/15/18,"354,391,552,280",1.945
5/16/18,"354,391,552,280",1.945
5/17/18,"354,391,552,280",1.945
5/18/18,"354,391,552,280",1.945
5/21/18,"354,391,552,280",1.945
5/22/18,"354,391,552,280",1.945
5/23/18,"354,391,552,280",1.945
5/24/18,"354,391,552,280",1.945
5/25/18,"354,391,552,280",1.945
5/28/18,"354,391,552,280",1.945
5/29/18,"354,391,552,280",1.945
5/30/18,"354,391,552,280",1.945
5/31/18,"354,391,552,280",1.945
6/1/18,"354,391,552,280",1.945
6/4/18,"354,391,552,280",1.945
6/5/18,"354,391,552,280",1.945
6/6/18,"354,391,552,280",1.945
6/7/18,"354,391,552,280",1.945
6/8/18,"354,391,552,280",1.945
6/11/18,"354,391,552,280",1.945
6/12/18,"354,391,552,280",1.945
6/13/18,"354,391,552,280",1.945
6/14/18,"354,391,552,280",1.945
6/15/18,"354,391,552,280",1.945
6/18/18,"354,391,552,280",1.945
6/19/18,"354,391,552,280",1.945
6/20/18,"354,391,552,280",1.945
6/21/18,"354,391,552,280",1.945
6/22/18,"354,391,552,280",1.945
6/25/18,"354,391,552,280",1.945
6/26/18,"354,391,552,280",1.945
6/27/18,"354,391,552,280",1.945
6/28/18,"354,391,552,280",1.945
6/29/18,"354,391,552,280",1.945
7/2/18,"354,391,552,280",1.945
7/3/18,"354,391,552,280",1.945
7/4/18,"354,391,552,280",1.945
7/5/18,"354,391,552,280",1.945
7/6/18,"354,391,552,280",1.945
7/9/18,"354,391,552,280",1.945
7/10/18,"354,391,552,280",1.945
7/11/18,"354,391,552,280",1.945
7/12/18,"354,391,552,280",1.945
7/13/18,"354,391,552,280",1.945
7/16/18,"354,391,552,280",1.945
7/17/18,"354,391,552,280",1.945
7/18/18,"354,391,552,280",1.945
7/19/18,"354,391,552,280",1.945
7/20/18,"354,391,552,280",1.945
7/23/18,"354,391,552,280",1.945
7/24/18,"354,391,552,280",1.945
7/25/18,"354,391,552,280",1.945
7/26/18,"354,391,552,280",1.945
7/27/18,"354,391,552,280",1.945
7/30/18,"354,391,552,280",1.945
7/31/18,"354,391,552,280",1.945
8/1/18,"354,391,552,280",1.945
8/2/18,"354,391,552,280",1.945
8/3/18,"354,391,552,280",1.945
8/6/18,"354,391,552,280",1.945
8/7/18,"354,391,552,280",1.945
8/8/18,"354,391,552,280",1.945
8/9/18,"354,391,552,280",1.945
8/10/18,"354,391,552,280",1.945
8/13/18,"354,391,552,280",1.945
8/14/18,"354,391,552,280",1.945
8/15/18,"354,391,552,280",1.945
8/16/18,"354,391,552,280",1.945
8/17/18,"354,391,552,280",1.945
8/20/18,"354,391,552,280",1.945
8/21/18,"354,391,552,280",1.945
8/22/18,"354,391,552,280",1.945
8/23/18,"354,391,552,280",1.945
8/24/18,"354,391,552,280",1.945
8/27/18,"354,391,552,280",1.945
8/28/18,"354,391,552,280",1.945
8/29/18,"354,391,552,280",1.945
8/30/18,"354,391,552,280",1.945
8/31/18,"354,391,552,280",1.945
9/3/18,"354,391,552,280",1.945
9/4/18,"354,391,552,280",1.945
9/5/18,"354,391,552,280",1.945
9/6/18,"354,391,552,280",1.945
9/7/18,"354,391,552,280",1.945
9/10/18,"354,391,552,280",1.945
9/11/18,"354,391,552,280",1.945
9/12/18,"354,391,552,280",1.945
9/13/18,"354,391,552,280",1.945
9/14/18,"354,391,552,280",1.945
9/17/18,"354,391,552,280",1.945
9/18/18,"354,391,552,280",1.945
9/19/18,"354,391,552,280",1.945
9/20/18,"354,391,552,280",1.945
9/21/18,"354,391,552,280",1.945
9/24/18,"354,391,552,280",1.945
9/25/18,"354,391,552,280",1.945
9/26/18,"354,391,552,280",1.945
9/27/18,"354,391,552,280",1.945
9/28/18,"354,391,552,280",1.945
10/1/18,"354,391,552,280",1.945
10/2/18,"354,391,552,280",1.945
10/3/18,"354,391,552,280",1.945
10/4/18,"354,391,552,280",1.945
10/5/18,"354,391,552,280",1.945
10/8/18,"354,391,552,280",1.945
10/9/18,"354,391,552,280",1.945
10/10/18,"354,391,552,280",1.945
10/11/18,"354,391,552,280",1.945
10/12/18,"354,391,552,280",1.945
10/15/18,"354,391,552,280",1.945
10/16/18,"354,391,552,280",1.945
10/17/18,"354,391,552,280",1.945
10/18/18,"354,391,552,280",1.945
10/19/18,"354,391,552,280",1.945
10/22/18,"354,391,552,280",1.945
10/23/18,"354,391,552,280",1.945
10/24/18,"354,391,552,280",1.945
10/25/18,"354,391,552,280",1.945
10/26/18,"354,391,552,280",1.945
10/29/18,"354,391,552,280",1.945
10/30/18,"354,391,552,280",1.945
10/31/18,"354,391,552,280",1.945
11/1/18,"354,391,552,280",1.945
11/2/18,"354,391,552,280",1.945
11/5/18,"354,391,552,280",1.945
11/6/18,"354,391,552,280",1.945
11/7/18,"354,391,552,280",1.945
11/8/18,"354,391,552,280",1.945
11/9/18,"354,391,552,280",1.945
11/12/18,"354,391,552,280",1.945
11/13/18,"354,391,552,280",1.945
11/14/18,"354,391,552,280",1.945
11/15/18,"354,391,552,280",1.945
11/16/18,"354,391,552,280",1.945
11/19/18,"354,391,552,280",1.945
11/20/18,"354,391,552,280",1.945
11/21/18,"354,391,552,280",1.945
11/22/18,"354,391,552,280",1.945
11/23/18,"354,391,552,280",1.945
11/26/18,"354,391,552,280",1.945
11/27/18,"354,391,552,280",1.945
11/28/18,"354,391,552,280",1.945
11/29/18,"354,391,552,280",1.945
11/30/18,"354,391,552,280",1.945
12/3/18,"354,391,552,280",1.945
12/4/18,"354,391,552,280",1.945
12/5/18,"354,391,552,280",1.945
12/6/18,"354,391,552,280",1.945
12/7/18,"354,391,552,280",1.945
12/10/18,"354,391,552,280",1.945
12/11/18,"354,391,552,280",1.945
12/12/18,"354,391,552,280",1.945
12/13/18,"354,391,552,280",1.945
12/14/18,"354,391,552,280",1.945
12/17/18,"354,391,552,280",1.945
12/18/18,"354,391,552,280",1.945
12/19/18,"354,391,552,280",1.945
12/20/18,"354,391,552,280",1.945
12/21/18,"354,391,552,280",1.945
12/24/18,"354,391,552,280",1.945
12/25/18,"354,391,552,280",1.945
12/26/18,"354,391,552,280",1.945
12/27/18,"354,391,552,280",1.945
12/28/18,"354,391,552,280",1.945
12/31/18,"288,921,030,000",1.518
1/1/19,"288,921,030,000",1.518
1/2/19,"288,921,030,000",1.518
1/3/19,"288,921,030,000",1.518
1/4/19,"288,921,030,000",1.518
1/7/19,"288,921,030,000",1.518
1/8/19,"288,921,030,000",1.518
1/9/19,"288,921,030,000",1.518
1/10/19,"288,921,030,000",1.518
1/11/19,"288,921,030,000",1.518
1/14/19,"288,921,030,000",1.518
1/15/19,"288,921,030,000",1.518
1/16/19,"288,921,030,000",1.518
1/17/19,"288,921,030,000",1.518
1/18/19,"288,921,030,000",1.518
1/21/19,"288,921,030,000",1.518
1/22/19,"288,921,030,000",1.518
1/23/19,"288,921,030,000",1.518
1/24/19,"288,921,030,000",1.518
1/25/19,"288,921,030,000",1.518
1/28/19,"288,921,030,000",1.518
1/29/19,"288,921,030,000",1.518
1/30/19,"288,921,030,000",1.518
1/31/19,"288,921,030,000",1.518
2/1/19,"288,921,030,000",1.518
2/4/19,"288,921,030,000",1.518
2/5/19,"288,921,030,000",1.518
2/6/19,"288,921,030,000",1.518
2/7/19,"288,921,030,000",1.518
2/8/19,"288,921,030,000",1.518
2/11/19,"288,921,030,000",1.518
2/12/19,"288,921,030,000",1.518
2/13/19,"288,921,030,000",1.518
2/14/19,"288,921,030,000",1.518
2/15/19,"288,921,030,000",1.518
2/18/19,"288,921,030,000",1.518
2/19/19,"288,921,030,000",1.518
2/20/19,"288,921,030,000",1.518
2/21/19,"288,921,030,000",1.518
2/22/19,"288,921,030,000",1.518
2/25/19,"288,921,030,000",1.518
2/26/19,"288,921,030,000",1.518
2/27/19,"288,921,030,000",1.518
2/28/19,"288,921,030,000",1.518
3/1/19,"288,921,030,000",1.518
3/4/19,"288,921,030,000",1.518
3/5/19,"288,921,030,000",1.518
3/6/19,"288,921,030,000",1.518
3/7/19,"288,921,030,000",1.518
3/8/19,"288,921,030,000",1.518
3/11/19,"288,921,030,000",1.518
3/12/19,"288,921,030,000",1.518
3/13/19,"288,921,030,000",1.518
3/14/19,"288,921,030,000",1.518
3/15/19,"288,921,030,000",1.518
3/18/19,"288,921,030,000",1.518
3/19/19,"288,921,030,000",1.518
3/20/19,"288,921,030,000",1.518
3/21/19,"288,921,030,000",1.518
3/22/19,"288,921,030,000",1.518
3/25/19,"288,921,030,000",1.518
3/26/19,"288,921,030,000",1.518
3/27/19,"288,921,030,000",1.518
3/28/19,"288,921,030,000",1.518
3/29/19,"288,921,030,000",1.518
4/1/19,"288,921,030,000",1.518
4/2/19,"288,921,030,000",1.518
4/3/19,"288,921,030,000",1.518
4/4/19,"288,921,030,000",1.518
4/5/19,"288,921,030,000",1.518
4/8/19,"288,921,030,000",1.518
4/9/19,"288,921,030,000",1.518
4/10/19,"288,921,030,000",1.518
4/11/19,"288,921,030,000",1.518
4/12/19,"288,921,030,000",1.518
4/15/19,"288,921,030,000",1.518
4/16/19,"288,921,030,000",1.518
4/17/19,"288,921,030,000",1.518
4/18/19,"288,921,030,000",1.518
4/19/19,"288,921,030,000",1.518
4/22/19,"288,921,030,000",1.518
4/23/19,"288,921,030,000",1.518
4/24/19,"288,921,030,000",1.518
4/25/19,"288,921,030,000",1.518
4/26/19,"288,921,030,000",1.518
4/29/19,"288,921,030,000",1.518
4/30/19,"288,921,030,000",1.518
5/1/19,"288,921,030,000",1.518
5/2/19,"288,921,030,000",1.518
5/3/19,"288,921,030,000",1.518
5/6/19,"288,921,030,000",1.518
5/7/19,"288,921,030,000",1.518
5/8/19,"288,921,030,000",1.518
5/9/19,"288,921,030,000",1.518
5/10/19,"288,921,030,000",1.518
5/13/19,"288,921,030,000",1.518
5/14/19,"288,921,030,000",1.518
5/15/19,"288,921,030,000",1.518
5/16/19,"288,921,030,000",1.518
5/17/19,"288,921,030,000",1.518
5/20/19,"288,921,030,000",1.518
5/21/19,"288,921,030,000",1.518
5/22/19,"288,921,030,000",1.518
5/23/19,"288,921,030,000",1.518
5/24/19,"288,921,030,000",1.518
5/27/19,"288,921,030,000",1.518
5/28/19,"288,921,030,000",1.518
5/29/19,"288,921,030,000",1.518
5/30/19,"288,921,030,000",1.518
5/31/19,"288,921,030,000",1.518
6/3/19,"288,921,030,000",1.518
6/4/19,"288,921,030,000",1.518
6/5/19,"288,921,030,000",1.518
6/6/19,"288,921,030,000",1.518
6/7/19,"288,921,030,000",1.518
6/10/19,"288,921,030,000",1.518
6/11/19,"288,921,030,000",1.518
6/12/19,"288,921,030,000",1.518
6/13/19,"288,921,030,000",1.518
6/14/19,"288,921,030,000",1.518
6/17/19,"288,921,030,000",1.518
6/18/19,"288,921,030,000",1.518
6/19/19,"288,921,030,000",1.518
6/20/19,"288,921,030,000",1.518
6/21/19,"288,921,030,000",1.518
6/24/19,"288,921,030,000",1.518
6/25/19,"288,921,030,000",1.518
6/26/19,"288,921,030,000",1.518
6/27/19,"288,921,030,000",1.518
6/28/19,"288,921,030,000",1.518
7/1/19,"288,921,030,000",1.518
7/2/19,"288,921,030,000",1.518
7/3/19,"288,921,030,000",1.518
7/4/19,"288,921,030,000",1.518
7/5/19,"288,921,030,000",1.518
7/8/19,"288,921,030,000",1.518
7/9/19,"288,921,030,000",1.518
7/10/19,"288,921,030,000",1.518
7/11/19,"288,921,030,000",1.518
7/12/19,"288,921,030,000",1.518
7/15/19,"288,921,030,000",1.518
7/16/19,"288,921,030,000",1.518
7/17/19,"288,921,030,000",1.518
7/18/19,"288,921,030,000",1.518
7/19/19,"288,921,030,000",1.518
7/22/19,"288,921,030,000",1.518
7/23/19,"288,921,030,000",1.518
7/24/19,"288,921,030,000",1.518
7/25/19,"288,921,030,000",1.518
7/26/19,"288,921,030,000",1.518
7/29/19,"288,921,030,000",1.518
7/30/19,"288,921,030,000",1.518
7/31/19,"288,921,030,000",1.518
8/1/19,"288,921,030,000",1.518
8/2/19,"288,921,030,000",1.518
8/3/19,"288,921,030,000",1.518
8/4/19,"288,921,030,000",1.518
8/5/19,"288,921,030,000",1.518
8/6/19,"288,921,030,000",1.518
8/7/19,"288,921,030,000",1.518
8/8/19,"288,921,030,000",1.518
8/9/19,"288,921,030,000",1.518
8/10/19,"288,921,030,000",1.518
8/11/19,"288,921,030,000",1.518
8/12/19,"288,921,030,000",1.518
8/13/19,"288,921,030,000",1.518
8/14/19,"288,921,030,000",1.518
8/15/19,"288,921,030,000",1.518
8/16/19,"288,921,030,000",1.518
8/17/19,"288,921,030,000",1.518
8/18/19,"288,921,030,000",1.518
8/19/19,"288,921,030,000",1.518
8/20/19,"288,921,030,000",1.518
8/21/19,"288,921,030,000",1.518
8/22/19,"288,921,030,000",1.518
8/23/19,"288,921,030,000",1.518
8/24/19,"288,921,030,000",1.518
8/25/19,"288,921,030,000",1.518
8/26/19,"288,921,030,000",1.518
8/27/19,"288,921,030,000",1.518
8/28/19,"288,921,030,000",1.518
8/29/19,"288,921,030,000",1.518
8/30/19,"288,921,030,000",1.518
8/31/19,"288,921,030,000",1.518
9/1/19,"288,921,030,000",1.518
9/2/19,"288,921,030,000",1.518
9/3/19,"288,921,030,000",1.518
9/4/19,"288,921,030,000",1.518
9/5/19,"288,921,030,000",1.518
9/6/19,"288,921,030,000",1.518
9/7/19,"288,921,030,000",1.518
9/8/19,"288,921,030,000",1.518
9/9/19,"288,921,030,000",1.518
9/10/19,"288,921,030,000",1.518
9/11/19,"288,921,030,000",1.518
9/12/19,"288,921,030,000",1.518
9/13/19,"288,921,030,000",1.518
9/14/19,"288,921,030,000",1.518
9/15/19,"288,921,030,000",1.518
9/16/19,"288,921,030,000",1.518
9/17/19,"288,921,030,000",1.518
9/18/19,"288,921,030,000",1.518
9/19/19,"288,921,030,000",1.518
9/20/19,"288,921,030,000",1.518
9/21/19,"288,921,030,000",1.518
9/22/19,"288,921,030,000",1.518
9/23/19,"288,921,030,000",1.518
9/24/19,"288,921,030,000",1.518
9/25/19,"288,921,030,000",1.518
9/26/19,"288,921,030,000",1.518
9/27/19,"288,921,030,000",1.518
9/28/19,"288,921,030,000",1.518
9/29/19,"288,921,030,000",1.518
9/30/19,"288,921,030,000",1.518
10/1/19,"288,921,030,000",1.518
10/2/19,"288,921,030,000",1.518
10/3/19,"288,921,030,000",1.518
10/4/19,"288,921,030,000",1.518
10/5/19,"288,921,030,000",1.518
10/6/19,"288,921,030,000",1.518
10/7/19,"288,921,030,000",1.518
10/8/19,"288,921,030,000",1.518
10/9/19,"288,921,030,000",1.518
10/10/19,"288,921,030,000",1.518
10/11/19,"288,921,030,000",1.518
10/12/19,"288,921,030,000",1.518
10/13/19,"288,921,030,000",1.518
10/14/19,"288,921,030,000",1.518
10/15/19,"288,921,030,000",1.518
10/16/19,"288,921,030,000",1.518
10/17/19,"288,921,030,000",1.518
10/18/19,"288,921,030,000",1.518
10/19/19,"288,921,030,000",1.518
10/20/19,"288,921,030,000",1.518
10/21/19,"288,921,030,000",1.518
10/22/19,"288,921,030,000",1.518
10/23/19,"288,921,030,000",1.518
10/24/19,"288,921,030,000",1.518
10/25/19,"288,921,030,000",1.518
10/26/19,"288,921,030,000",1.518
10/27/19,"288,921,030,000",1.518
10/28/19,"288,921,030,000",1.518
10/29/19,"288,921,030,000",1.518
10/30/19,"288,921,030,000",1.518
10/31/19,"288,921,030,000",1.518
11/1/19,"288,921,030,000",1.518
11/2/19,"288,921,030,000",1.518
11/3/19,"288,921,030,000",1.518
11/4/19,"288,921,030,000",1.518
11/5/19,"288,921,030,000",1.518
11/6/19,"288,921,030,000",1.518
11/7/19,"288,921,030,000",1.518
11/8/19,"288,921,030,000",1.518
11/9/19,"288,921,030,000",1.518
11/10/19,"288,921,030,000",1.518
11/11/19,"288,921,030,000",1.518
11/12/19,"288,921,030,000",1.518
11/13/19,"288,921,030,000",1.518
11/14/19,"288,921,030,000",1.518
11/15/19,"288,921,030,000",1.518
11/16/19,"288,921,030,000",1.518
11/17/19,"288,921,030,000",1.518
11/18/19,"288,921,030,000",1.518
11/19/19,"288,921,030,000",1.518
11/20/19,"288,921,030,000",1.518
11/21/19,"288,921,030,000",1.518
11/22/19,"288,921,030,000",1.518
11/23/19,"288,921,030,000",1.518
11/24/19,"288,921,030,000",1.518
11/25/19,"288,921,030,000",1.518
11/26/19,"288,921,030,000",1.518
11/27/19,"288,921,030,000",1.518
11/28/19,"288,921,030,000",1.518
11/29/19,"288,921,030,000",1.518
11/30/19,"288,921,030,000",1.518
12/1/19,"288,921,030,000",1.518
12/2/19,"288,921,030,000",1.518
12/3/19,"288,921,030,000",1.518
12/4/19,"288,921,030,000",1.518
12/5/19,"288,921,030,000",1.518
12/6/19,"288,921,030,000",1.518
12/7/19,"288,921,030,000",1.518
12/8/19,"288,921,030,000",1.518
12/9/19,"288,921,030,000",1.518
12/10/19,"288,921,030,000",1.518
12/11/19,"288,921,030,000",1.518
12/12/19,"288,921,030,000",1.518
12/13/19,"288,921,030,000",1.518
12/14/19,"288,921,030,000",1.518
12/15/19,"288,921,030,000",1.518
12/16/19,"288,921,030,000",1.518
12/17/19,"288,921,030,000",1.518
12/18/19,"288,921,030,000",1.518
12/19/19,"288,921,030,000",1.518
12/20/19,"288,921,030,000",1.518
12/21/19,"288,921,030,000",1.518
12/22/19,"288,921,030,000",1.518
12/23/19,"288,921,030,000",1.518
12/24/19,"288,921,030,000",1.518
12/25/19,"288,921,030,000",1.518
12/26/19,"288,921,030,000",1.518
12/27/19,"288,921,030,000",1.518
12/28/19,"288,921,030,000",1.518
12/29/19,"288,921,030,000",1.518
12/30/19,"288,921,030,000",1.518
12/31/19,"295,448,520,000",1.556
1/1/20,"295,448,520,000",1.556
1/2/20,"295,448,520,000",1.556
1/3/20,"295,448,520,000",1.556
1/4/20,"295,448,520,000",1.556
1/5/20,"295,448,520,000",1.556
1/6/20,"295,448,520,000",1.556
1/7/20,"295,448,520,000",1.556
1/8/20,"295,448,520,000",1.556
1/9/20,"295,448,520,000",1.556
1/10/20,"295,448,520,000",1.556
1/11/20,"295,448,520,000",1.556
1/12/20,"295,448,520,000",1.556
1/13/20,"295,448,520,000",1.556
1/14/20,"295,448,520,000",1.556
1/15/20,"295,448,520,000",1.556
1/16/20,"295,448,520,000",1.556
1/17/20,"295,448,520,000",1.556
1/18/20,"295,448,520,000",1.556
1/19/20,"295,448,520,000",1.556
1/20/20,"295,448,520,000",1.556
1/21/20,"295,448,520,000",1.556
1/22/20,"295,448,520,000",1.556
1/23/20,"295,448,520,000",1.556
1/24/20,"295,448,520,000",1.556
1/25/20,"295,448,520,000",1.556
1/26/20,"295,448,520,000",1.556
1/27/20,"295,448,520,000",1.556
1/28/20,"295,448,520,000",1.556
1/29/20,"295,448,520,000",1.556
1/30/20,"295,448,520,000",1.556
1/31/20,"295,448,520,000",1.556
2/1/20,"295,448,520,000",1.556
2/2/20,"295,448,520,000",1.556
2/3/20,"295,448,520,000",1.556
2/4/20,"295,448,520,000",1.556
2/5/20,"295,448,520,000",1.556
2/6/20,"295,448,520,000",1.556
2/7/20,"295,448,520,000",1.556
2/8/20,"295,448,520,000",1.556
2/9/20,"295,448,520,000",1.556
2/10/20,"295,448,520,000",1.556
2/11/20,"295,448,520,000",1.556
2/12/20,"295,448,520,000",1.556
2/13/20,"295,448,520,000",1.556
2/14/20,"295,448,520,000",1.556
2/15/20,"295,448,520,000",1.556
2/16/20,"295,448,520,000",1.556
2/17/20,"295,448,520,000",1.556
2/18/20,"295,448,520,000",1.556
2/19/20,"295,448,520,000",1.556
2/20/20,"295,448,520,000",1.556
2/21/20,"295,448,520,000",1.556
2/22/20,"295,448,520,000",1.556
2/23/20,"295,448,520,000",1.556
2/24/20,"295,448,520,000",1.556
2/25/20,"295,448,520,000",1.556
2/26/20,"295,448,520,000",1.556
2/27/20,"295,448,520,000",1.556
2/28/20,"295,448,520,000",1.556
2/29/20,"295,448,520,000",1.556
3/1/20,"295,448,520,000",1.556
3/2/20,"295,448,520,000",1.556
3/3/20,"295,448,520,000",1.556
3/4/20,"295,448,520,000",1.556
3/5/20,"295,448,520,000",1.556
3/6/20,"295,448,520,000",1.556
3/7/20,"295,448,520,000",1.556
3/8/20,"295,448,520,000",1.556
3/9/20,"295,448,520,000",1.556
3/10/20,"295,448,520,000",1.556
3/11/20,"295,448,520,000",1.556
3/12/20,"295,448,520,000",1.556
3/13/20,"295,448,520,000",1.556
3/14/20,"295,448,520,000",1.556
3/15/20,"295,448,520,000",1.556
3/16/20,"295,448,520,000",1.556
3/17/20,"295,448,520,000",1.556
3/18/20,"295,448,520,000",1.556
3/19/20,"295,448,520,000",1.556
3/20/20,"295,448,520,000",1.556
3/21/20,"295,448,520,000",1.556
3/22/20,"295,448,520,000",1.556
3/23/20,"295,448,520,000",1.556
3/24/20,"295,448,520,000",1.556
3/25/20,"295,448,520,000",1.556
3/26/20,"295,448,520,000",1.556
3/27/20,"295,448,520,000",1.556
3/28/20,"295,448,520,000",1.556
3/29/20,"295,448,520,000",1.556
3/30/20,"295,448,520,000",1.556
3/31/20,"295,448,520,000",1.556
4/1/20,"295,448,520,000",1.556
4/2/20,"295,448,520,000",1.556
4/3/20,"295,448,520,000",1.556
4/4/20,"295,448,520,000",1.556
4/5/20,"295,448,520,000",1.556
4/6/20,"295,448,520,000",1.556
4/7/20,"295,448,520,000",1.556
4/8/20,"295,448,520,000",1.556
4/9/20,"295,448,520,000",1.556
4/10/20,"295,448,520,000",1.556
4/11/20,"295,448,520,000",1.556
4/12/20,"295,448,520,000",1.556
4/13/20,"295,448,520,000",1.556
4/14/20,"295,448,520,000",1.556
4/15/20,"295,448,520,000",1.556
4/16/20,"295,448,520,000",1.556
4/17/20,"295,448,520,000",1.556
4/18/20,"295,448,520,000",1.556
4/19/20,"295,448,520,000",1.556
4/20/20,"295,448,520,000",1.556
4/21/20,"295,448,520,000",1.556
4/22/20,"295,448,520,000",1.556
4/23/20,"295,448,520,000",1.556
4/24/20,"295,448,520,000",1.556
4/25/20,"295,448,520,000",1.556
4/26/20,"295,448,520,000",1.556
4/27/20,"295,448,520,000",1.556
4/28/20,"295,448,520,000",1.556
4/29/20,"295,448,520,000",1.556
