Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-12-10,0.2641460229830863,0.2921807577233855,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-11,0.2749183294191699,0.4516891820074937,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-14,0.2833502586912234,0.4958354526944854,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-15,0.2803723851619253,0.542932163036115,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-16,0.2894172670034574,0.6377743659390972,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-17,0.2878641446711631,0.591527600682719,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-18,0.2406042775185598,0.5865530118299923,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-21,0.2264243760795541,0.6563884275692036,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-22,0.2254303006724357,0.6311883003216927,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-23,0.2231789912742611,0.623217152365659,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-24,0.2145960547266889,0.6453535293535615,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-28,0.212709858179185,0.6354674867582348,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-29,0.2173851405204238,0.7142995921347397,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-30,0.2173436113253558,0.7434766518435743,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-31,0.2167506799017126,0.740278987765882,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2016-01-04,0.2409559547696218,0.8814205944377909,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-05,0.2410375233184914,0.8816565611512367,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-06,0.2431298498172442,0.8875634802750815,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-07,0.2427980828347856,0.7736915430208363,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-08,0.2423462026945593,0.7749393496677325,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-11,0.241060611988167,0.760114691150087,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-12,0.2431818813642901,0.7741217400014893,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-13,0.2464163924657477,0.7606829448884378,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-14,0.2424551889315785,0.7004715941017364,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-15,0.2374759985501633,0.6760556310660971,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-19,0.2326670510469153,0.64655223885205,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-20,0.2561872481150899,0.8299613021213792,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-21,0.2560952770127941,0.8166705371037244,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-22,0.2618887395909421,0.8329507507118881,2.2,0.097213061,0.078715645,0.00%,,,,,,8
2016-01-25,0.2632970073458411,0.7612797961938073,2.2,0.097213061,0.078715645,0.00%,,,,,,8
