,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
1442,1/2/2016,,,-5.5,0.250410959,0.86605317,0.00%
1443,1/3/2016,,,-5.5,0.250410959,0.86605317,0.00%
1444,1/4/2016,,,-5.5,0.250410959,0.86605317,0.00%
1445,1/5/2016,,,-5.5,0.250410959,0.86605317,0.00%
1446,1/6/2016,,,-5.5,0.250410959,0.86605317,0.00%
1447,1/7/2016,,,-5.5,0.250410959,0.86605317,0.00%
1448,1/8/2016,,,-5.5,0.250410959,0.86605317,0.00%
1449,1/9/2016,,,-5.5,0.250410959,0.86605317,0.00%
1450,1/10/2016,,,-5.5,0.250410959,0.86605317,0.00%
1451,1/11/2016,,,-5.5,0.250410959,0.86605317,0.00%
1452,1/12/2016,,,-5.5,0.250410959,0.86605317,0.00%
1453,1/13/2016,,,-5.5,0.250410959,0.86605317,0.00%
1454,1/14/2016,,,-5.5,0.250410959,0.86605317,0.00%
1455,1/15/2016,,,-5.5,0.250410959,0.86605317,0.00%
1456,1/16/2016,,,-5.5,0.250410959,0.86605317,0.00%
1457,1/17/2016,,,-5.5,0.250410959,0.86605317,0.00%
1458,1/18/2016,,,-5.5,0.250410959,0.86605317,0.00%
1459,1/19/2016,,,-5.5,0.250410959,0.86605317,0.00%
1460,1/20/2016,,,-5.5,0.250410959,0.86605317,0.00%
1461,1/21/2016,,,-5.5,0.250410959,0.86605317,0.00%
1462,1/22/2016,,,-5.5,0.250410959,0.86605317,0.00%
1463,1/23/2016,,,-5.5,0.250410959,0.86605317,0.00%
1464,1/24/2016,,,-5.5,0.250410959,0.86605317,0.00%
1465,1/25/2016,,,-5.5,0.250410959,0.86605317,0.00%
1466,1/26/2016,,,-5.5,0.250410959,0.86605317,0.00%
1467,1/27/2016,,,-5.5,0.250410959,0.86605317,0.00%
1468,1/28/2016,,,-5.5,0.250410959,0.86605317,0.00%
1469,1/29/2016,,,-5.5,0.250410959,0.86605317,0.00%
1470,1/30/2016,,,-5.5,0.250410959,0.86605317,0.00%
1471,1/31/2016,,,-5.5,0.250410959,0.86605317,0.00%
1472,2/1/2016,,,-5.5,0.250410959,0.86605317,0.00%
1473,2/2/2016,,,-5.5,0.250410959,0.86605317,0.00%
1474,2/3/2016,,,-5.5,0.250410959,0.86605317,0.00%
1475,2/4/2016,,,-5.5,0.250410959,0.86605317,0.00%
1476,2/5/2016,,,-5.5,0.250410959,0.86605317,0.00%
1477,2/6/2016,,,-5.5,0.250410959,0.86605317,0.00%
1478,2/7/2016,,,-5.5,0.250410959,0.86605317,0.00%
1479,2/8/2016,,,-5.5,0.250410959,0.86605317,0.00%
1480,2/9/2016,,,-5.5,0.250410959,0.86605317,0.00%
1481,2/10/2016,,,-5.5,0.250410959,0.86605317,0.00%
1482,2/11/2016,,,-5.5,0.250410959,0.86605317,0.00%
1483,2/12/2016,,,-5.5,0.250410959,0.86605317,0.00%
1484,2/13/2016,,,-5.5,0.250410959,0.86605317,0.00%
1485,2/14/2016,,,-5.5,0.250410959,0.86605317,0.00%
1486,2/15/2016,,,-5.5,0.250410959,0.86605317,0.00%
1487,2/16/2016,,,-5.5,0.250410959,0.86605317,0.00%
1488,2/17/2016,,,-5.5,0.250410959,0.86605317,0.00%
1489,2/18/2016,,,-5.5,0.250410959,0.86605317,0.00%
1490,2/19/2016,,,-5.5,0.250410959,0.86605317,0.00%
1491,2/20/2016,,,-5.5,0.250410959,0.86605317,0.00%
1492,2/21/2016,,,-5.5,0.250410959,0.86605317,0.00%
1493,2/22/2016,,,-5.5,0.250410959,0.86605317,0.00%
1494,2/23/2016,,,-5.5,0.250410959,0.86605317,0.00%
1495,2/24/2016,,,-5.5,0.250410959,0.86605317,0.00%
1496,2/25/2016,,,-5.5,0.250410959,0.86605317,0.00%
1497,2/26/2016,,,-5.5,0.250410959,0.86605317,0.00%
1498,2/27/2016,,,-5.5,0.250410959,0.86605317,0.00%
1499,2/28/2016,,,-5.5,0.250410959,0.86605317,0.00%
1500,2/29/2016,,,-5.5,0.250410959,0.86605317,0.00%
1501,3/1/2016,,,-5.5,0.250410959,0.86605317,0.00%
1502,3/2/2016,,,-5.5,0.250410959,0.86605317,0.00%
1503,3/3/2016,,,-5.5,0.250410959,0.86605317,0.00%
1504,3/4/2016,,,-5.5,0.250410959,0.86605317,0.00%
1505,3/5/2016,,,-5.5,0.250410959,0.86605317,0.00%
1506,3/6/2016,,,-5.5,0.250410959,0.86605317,0.00%
1507,3/7/2016,,,-5.5,0.250410959,0.86605317,0.00%
1508,3/8/2016,,,-5.5,0.250410959,0.86605317,0.00%
1509,3/9/2016,,,-5.5,0.250410959,0.86605317,0.00%
1510,3/10/2016,,,-5.5,0.250410959,0.86605317,0.00%
1511,3/11/2016,,,-5.5,0.250410959,0.86605317,0.00%
1512,3/12/2016,,,-5.5,0.250410959,0.86605317,0.00%
1513,3/13/2016,,,-5.5,0.250410959,0.86605317,0.00%
1514,3/14/2016,,,-5.5,0.250410959,0.86605317,0.00%
1515,3/15/2016,,,-5.5,0.250410959,0.86605317,0.00%
1516,3/16/2016,,,-5.5,0.250410959,0.86605317,0.00%
1517,3/17/2016,,,-5.5,0.250410959,0.86605317,0.00%
1518,3/18/2016,,,-5.5,0.250410959,0.86605317,0.00%
1519,3/19/2016,,,-5.5,0.250410959,0.86605317,0.00%
1520,3/20/2016,,,-5.5,0.250410959,0.86605317,0.00%
1521,3/21/2016,,,-5.5,0.250410959,0.86605317,0.00%
1522,3/22/2016,,,-5.5,0.250410959,0.86605317,0.00%
1523,3/23/2016,,,-5.5,0.250410959,0.86605317,0.00%
1524,3/24/2016,,,-5.5,0.250410959,0.86605317,0.00%
1525,3/25/2016,,,-5.5,0.250410959,0.86605317,0.00%
1526,3/26/2016,,,-5.5,0.250410959,0.86605317,0.00%
1527,3/27/2016,,,-5.5,0.250410959,0.86605317,0.00%
1528,3/28/2016,,,-5.5,0.250410959,0.86605317,0.00%
1529,3/29/2016,,,-5.5,0.250410959,0.86605317,0.00%
1530,3/30/2016,,,-5.5,0.250410959,0.86605317,0.00%
1531,3/31/2016,,,-5.5,0.250410959,0.86605317,0.00%
1532,4/1/2016,,,-5.5,0.250410959,0.86605317,0.00%
1533,4/2/2016,,,-5.5,0.250410959,0.86605317,0.00%
1534,4/3/2016,,,-5.5,0.250410959,0.86605317,0.00%
1535,4/4/2016,,,-5.5,0.250410959,0.86605317,0.00%
1536,4/5/2016,,,-5.5,0.250410959,0.86605317,0.00%
1537,4/6/2016,,,-5.5,0.250410959,0.86605317,0.00%
1538,4/7/2016,,,-5.5,0.250410959,0.86605317,0.00%
1539,4/8/2016,,,-5.5,0.250410959,0.86605317,0.00%
1540,4/9/2016,,,-5.5,0.250410959,0.86605317,0.00%
1541,4/10/2016,,,-5.5,0.250410959,0.86605317,0.00%
1542,4/11/2016,,,-5.5,0.250410959,0.86605317,0.00%
1543,4/12/2016,,,-5.5,0.250410959,0.86605317,0.00%
1544,4/13/2016,,,-5.5,0.250410959,0.86605317,0.00%
1545,4/14/2016,,,-5.5,0.250410959,0.86605317,0.00%
1546,4/15/2016,,,-5.5,0.250410959,0.86605317,0.00%
1547,4/16/2016,,,-5.5,0.250410959,0.86605317,0.00%
1548,4/17/2016,,,-5.5,0.250410959,0.86605317,0.00%
1549,4/18/2016,,,-5.5,0.250410959,0.86605317,0.00%
1550,4/19/2016,,,-5.5,0.250410959,0.86605317,0.00%
1551,4/20/2016,,,-5.5,0.250410959,0.86605317,0.00%
1552,4/21/2016,,,-5.5,0.250410959,0.86605317,0.00%
1553,4/22/2016,,,-5.5,0.250410959,0.86605317,0.00%
1554,4/23/2016,,,-5.5,0.250410959,0.86605317,0.00%
1555,4/24/2016,,,-5.5,0.250410959,0.86605317,0.00%
1556,4/25/2016,,,-5.5,0.250410959,0.86605317,0.00%
1557,4/26/2016,,,-5.5,0.250410959,0.86605317,0.00%
1558,4/27/2016,,,-5.5,0.250410959,0.86605317,0.00%
1559,4/28/2016,,,-5.5,0.250410959,0.86605317,0.00%
1560,4/29/2016,,,-5.5,0.250410959,0.86605317,0.00%
1561,4/30/2016,,,-5.5,0.250410959,0.86605317,0.00%
1562,5/1/2016,,,-5.5,0.250410959,0.86605317,0.00%
1563,5/2/2016,,,-5.5,0.250410959,0.86605317,0.00%
1564,5/3/2016,,,-5.5,0.250410959,0.86605317,0.00%
1565,5/4/2016,,,-5.5,0.250410959,0.86605317,0.00%
1566,5/5/2016,,,-5.5,0.250410959,0.86605317,0.00%
1567,5/6/2016,,,-5.5,0.250410959,0.86605317,0.00%
1568,5/7/2016,,,-5.5,0.250410959,0.86605317,0.00%
1569,5/8/2016,,,-5.5,0.250410959,0.86605317,0.00%
1570,5/9/2016,,,-5.5,0.250410959,0.86605317,0.00%
1571,5/10/2016,,,-5.5,0.250410959,0.86605317,0.00%
1572,5/11/2016,,,-5.5,0.250410959,0.86605317,0.00%
1573,5/12/2016,,,-5.5,0.250410959,0.86605317,0.00%
1574,5/13/2016,,,-5.5,0.250410959,0.86605317,0.00%
1575,5/14/2016,,,-5.5,0.250410959,0.86605317,0.00%
1576,5/15/2016,,,-5.5,0.250410959,0.86605317,0.00%
1577,5/16/2016,,,-5.5,0.250410959,0.86605317,0.00%
1578,5/17/2016,,,-5.5,0.250410959,0.86605317,0.00%
1579,5/18/2016,,,-5.5,0.250410959,0.86605317,0.00%
1580,5/19/2016,,,-5.5,0.250410959,0.86605317,0.00%
1581,5/20/2016,,,-5.5,0.250410959,0.86605317,0.00%
1582,5/21/2016,,,-5.5,0.250410959,0.86605317,0.00%
1583,5/22/2016,,,-5.5,0.250410959,0.86605317,0.00%
1584,5/23/2016,,,-5.5,0.250410959,0.86605317,0.00%
1585,5/24/2016,,,-5.5,0.250410959,0.86605317,0.00%
1586,5/25/2016,,,-5.5,0.250410959,0.86605317,0.00%
1587,5/26/2016,,,-5.5,0.250410959,0.86605317,0.00%
1588,5/27/2016,,,-5.5,0.250410959,0.86605317,0.00%
1589,5/28/2016,,,-5.5,0.250410959,0.86605317,0.00%
1590,5/29/2016,,,-5.5,0.250410959,0.86605317,0.00%
1591,5/30/2016,,,-5.5,0.250410959,0.86605317,0.00%
1592,5/31/2016,,,-5.5,0.250410959,0.86605317,0.00%
1593,6/1/2016,,,-5.5,0.250410959,0.86605317,0.00%
1594,6/2/2016,,,-5.5,0.250410959,0.86605317,0.00%
1595,6/3/2016,,,-5.5,0.250410959,0.86605317,0.00%
1596,6/4/2016,,,-5.5,0.250410959,0.86605317,0.00%
1597,6/5/2016,,,-5.5,0.250410959,0.86605317,0.00%
1598,6/6/2016,,,-5.5,0.250410959,0.86605317,0.00%
1599,6/7/2016,,,-5.5,0.250410959,0.86605317,0.00%
1600,6/8/2016,,,-5.5,0.250410959,0.86605317,0.00%
1601,6/9/2016,,,-5.5,0.250410959,0.86605317,0.00%
1602,6/10/2016,,,-5.5,0.250410959,0.86605317,0.00%
1603,6/11/2016,,,-5.5,0.250410959,0.86605317,0.00%
1604,6/12/2016,,,-5.5,0.250410959,0.86605317,0.00%
1605,6/13/2016,,,-5.5,0.250410959,0.86605317,0.00%
1606,6/14/2016,,,-5.5,0.250410959,0.86605317,0.00%
1607,6/15/2016,,,-5.5,0.250410959,0.86605317,0.00%
1608,6/16/2016,,,-5.5,0.250410959,0.86605317,0.00%
1609,6/17/2016,,,-5.5,0.250410959,0.86605317,0.00%
1610,6/18/2016,,,-5.5,0.250410959,0.86605317,0.00%
1611,6/19/2016,,,-5.5,0.250410959,0.86605317,0.00%
1612,6/20/2016,,,-5.5,0.250410959,0.86605317,0.00%
1613,6/21/2016,,,-5.5,0.250410959,0.86605317,0.00%
1614,6/22/2016,,,-5.5,0.250410959,0.86605317,0.00%
1615,6/23/2016,,,-5.5,0.250410959,0.86605317,0.00%
1616,6/24/2016,,,-5.5,0.250410959,0.86605317,0.00%
1617,6/25/2016,,,-5.5,0.250410959,0.86605317,0.00%
1618,6/26/2016,,,-5.5,0.250410959,0.86605317,0.00%
1619,6/27/2016,,,-5.5,0.250410959,0.86605317,0.00%
1620,6/28/2016,,,-5.5,0.250410959,0.86605317,0.00%
1621,6/29/2016,,,-5.5,0.250410959,0.86605317,0.00%
1622,6/30/2016,,,-5.5,0.250410959,0.86605317,0.00%
1623,7/1/2016,,,-5.5,0.250410959,0.86605317,0.00%
1624,7/2/2016,,,-5.5,0.250410959,0.86605317,0.00%
1625,7/3/2016,,,-5.5,0.250410959,0.86605317,0.00%
1626,7/4/2016,,,-5.5,0.250410959,0.86605317,0.00%
1627,7/5/2016,,,-5.5,0.250410959,0.86605317,0.00%
1628,7/6/2016,,,-5.5,0.250410959,0.86605317,0.00%
1629,7/7/2016,,,-5.5,0.250410959,0.86605317,0.00%
1630,7/8/2016,,,-5.5,0.250410959,0.86605317,0.00%
1631,7/9/2016,,,-5.5,0.250410959,0.86605317,0.00%
1632,7/10/2016,,,-5.5,0.250410959,0.86605317,0.00%
1633,7/11/2016,,,-5.5,0.250410959,0.86605317,0.00%
1634,7/12/2016,,,-5.5,0.250410959,0.86605317,0.00%
1635,7/13/2016,,,-5.5,0.250410959,0.86605317,0.00%
1636,7/14/2016,,,-5.5,0.250410959,0.86605317,0.00%
1637,7/15/2016,,,-5.5,0.250410959,0.86605317,0.00%
1638,7/16/2016,,,-5.5,0.250410959,0.86605317,0.00%
1639,7/17/2016,,,-5.5,0.250410959,0.86605317,0.00%
1640,7/18/2016,,,-5.5,0.250410959,0.86605317,0.00%
1641,7/19/2016,,,-5.5,0.250410959,0.86605317,0.00%
1642,7/20/2016,,,-5.5,0.250410959,0.86605317,0.00%
1643,7/21/2016,,,-5.5,0.250410959,0.86605317,0.00%
1644,7/22/2016,,,-5.5,0.250410959,0.86605317,0.00%
1645,7/23/2016,,,-5.5,0.250410959,0.86605317,0.00%
1646,7/24/2016,,,-5.5,0.250410959,0.86605317,0.00%
1647,7/25/2016,,,-5.5,0.250410959,0.86605317,0.00%
1648,7/26/2016,,,-5.5,0.250410959,0.86605317,0.00%
1649,7/27/2016,,,-5.5,0.250410959,0.86605317,0.00%
1650,7/28/2016,,,-5.5,0.250410959,0.86605317,0.00%
1651,7/29/2016,,,-5.5,0.250410959,0.86605317,0.00%
1652,7/30/2016,,,-5.5,0.250410959,0.86605317,0.00%
1653,7/31/2016,,,-5.5,0.250410959,0.86605317,0.00%
1654,8/1/2016,,,-5.5,0.250410959,0.86605317,0.00%
1655,8/2/2016,,,-5.5,0.250410959,0.86605317,0.00%
1656,8/3/2016,,,-5.5,0.250410959,0.86605317,0.00%
1657,8/4/2016,,,-5.5,0.250410959,0.86605317,0.00%
1658,8/5/2016,,,-5.5,0.250410959,0.86605317,0.00%
1659,8/6/2016,,,-5.5,0.250410959,0.86605317,0.00%
1660,8/7/2016,,,-5.5,0.250410959,0.86605317,0.00%
1661,8/8/2016,,,-5.5,0.250410959,0.86605317,0.00%
1662,8/9/2016,,,-5.5,0.250410959,0.86605317,0.00%
1663,8/10/2016,,,-5.5,0.250410959,0.86605317,0.00%
1664,8/11/2016,,,-5.5,0.250410959,0.86605317,0.00%
1665,8/12/2016,,,-5.5,0.250410959,0.86605317,0.00%
1666,8/13/2016,,,-5.5,0.250410959,0.86605317,0.00%
1667,8/14/2016,,,-5.5,0.250410959,0.86605317,0.00%
1668,8/15/2016,,,-5.5,0.250410959,0.86605317,0.00%
1669,8/16/2016,,,-5.5,0.250410959,0.86605317,0.00%
1670,8/17/2016,,,-5.5,0.250410959,0.86605317,0.00%
1671,8/18/2016,,,-5.5,0.250410959,0.86605317,0.00%
1672,8/19/2016,,,-5.5,0.250410959,0.86605317,0.00%
1673,8/20/2016,,,-5.5,0.250410959,0.86605317,0.00%
1674,8/21/2016,,,-5.5,0.250410959,0.86605317,0.00%
1675,8/22/2016,,,-5.5,0.250410959,0.86605317,0.00%
1676,8/23/2016,,,-5.5,0.250410959,0.86605317,0.00%
1677,8/24/2016,,,-5.5,0.250410959,0.86605317,0.00%
1678,8/25/2016,,,-5.5,0.250410959,0.86605317,0.00%
1679,8/26/2016,,,-5.5,0.250410959,0.86605317,0.00%
1680,8/27/2016,,,-5.5,0.250410959,0.86605317,0.00%
1681,8/28/2016,,,-5.5,0.250410959,0.86605317,0.00%
1682,8/29/2016,,,-5.5,0.250410959,0.86605317,0.00%
1683,8/30/2016,,,-5.5,0.250410959,0.86605317,0.00%
1684,8/31/2016,,,-5.5,0.250410959,0.86605317,0.00%
1685,9/1/2016,,,-5.5,0.250410959,0.86605317,0.00%
1686,9/2/2016,,,-5.5,0.250410959,0.86605317,0.00%
1687,9/3/2016,,,-5.5,0.250410959,0.86605317,0.00%
1688,9/4/2016,,,-5.5,0.250410959,0.86605317,0.00%
1689,9/5/2016,,,-5.5,0.250410959,0.86605317,0.00%
1690,9/6/2016,,,-5.5,0.250410959,0.86605317,0.00%
1691,9/7/2016,,,-5.5,0.250410959,0.86605317,0.00%
1692,9/8/2016,,,-5.5,0.250410959,0.86605317,0.00%
1693,9/9/2016,,,-5.5,0.250410959,0.86605317,0.00%
1694,9/10/2016,,,-5.5,0.250410959,0.86605317,0.00%
1695,9/11/2016,,,-5.5,0.250410959,0.86605317,0.00%
1696,9/12/2016,,,-5.5,0.250410959,0.86605317,0.00%
1697,9/13/2016,,,-5.5,0.250410959,0.86605317,0.00%
1698,9/14/2016,,,-5.5,0.250410959,0.86605317,0.00%
1699,9/15/2016,,,-5.5,0.250410959,0.86605317,0.00%
1700,9/16/2016,,,-5.5,0.250410959,0.86605317,0.00%
1701,9/17/2016,,,-5.5,0.250410959,0.86605317,0.00%
1702,9/18/2016,,,-5.5,0.250410959,0.86605317,0.00%
1703,9/19/2016,,,-5.5,0.250410959,0.86605317,0.00%
1704,9/20/2016,,,-5.5,0.250410959,0.86605317,0.00%
1705,9/21/2016,,,-5.5,0.250410959,0.86605317,0.00%
1706,9/22/2016,,,-5.5,0.250410959,0.86605317,0.00%
1707,9/23/2016,,,-5.5,0.250410959,0.86605317,0.00%
1708,9/24/2016,,,-5.5,0.250410959,0.86605317,0.00%
1709,9/25/2016,,,-5.5,0.250410959,0.86605317,0.00%
1710,9/26/2016,,,-5.5,0.250410959,0.86605317,0.00%
1711,9/27/2016,,,-5.5,0.250410959,0.86605317,0.00%
1712,9/28/2016,,,-5.5,0.250410959,0.86605317,0.00%
1713,9/29/2016,,,-5.5,0.250410959,0.86605317,0.00%
1714,9/30/2016,,,-5.5,0.250410959,0.86605317,0.00%
1715,10/1/2016,,,-16.4,0.293472585,0.049315068,0.90%
1716,10/2/2016,,,-16.4,0.293472585,0.049315068,0.90%
1717,10/3/2016,,,-16.4,0.293472585,0.049315068,0.90%
1718,10/4/2016,,,-16.4,0.293472585,0.049315068,0.90%
1719,10/5/2016,,,-16.4,0.293472585,0.049315068,0.90%
1720,10/6/2016,,,-16.4,0.293472585,0.049315068,0.90%
1721,10/7/2016,,,-16.4,0.293472585,0.049315068,0.90%
1722,10/8/2016,,,-16.4,0.293472585,0.049315068,0.90%
1723,10/9/2016,,,-16.4,0.293472585,0.049315068,0.90%
1724,10/10/2016,,,-16.4,0.293472585,0.049315068,0.90%
1725,10/11/2016,,,-16.4,0.293472585,0.049315068,0.90%
1726,10/12/2016,,,-16.4,0.293472585,0.049315068,0.90%
1727,10/13/2016,,,-16.4,0.293472585,0.049315068,0.90%
1728,10/14/2016,,,-16.4,0.293472585,0.049315068,0.90%
1729,10/15/2016,,,-16.4,0.293472585,0.049315068,0.90%
1730,10/16/2016,,,-16.4,0.293472585,0.049315068,0.90%
1731,10/17/2016,,,-16.4,0.293472585,0.049315068,0.90%
1732,10/18/2016,,,-16.4,0.293472585,0.049315068,0.90%
1733,10/19/2016,,,-16.4,0.293472585,0.049315068,0.90%
1734,10/20/2016,,,-16.4,0.293472585,0.049315068,0.90%
1735,10/21/2016,,,-16.4,0.293472585,0.049315068,0.90%
1736,10/22/2016,,,-16.4,0.293472585,0.049315068,0.90%
1737,10/23/2016,,,-16.4,0.293472585,0.049315068,0.90%
1738,10/24/2016,,,-16.4,0.293472585,0.049315068,0.90%
1739,10/25/2016,,,-16.4,0.293472585,0.049315068,0.90%
1740,10/26/2016,,,-16.4,0.293472585,0.049315068,0.90%
1741,10/27/2016,,,-16.4,0.293472585,0.049315068,0.90%
1742,10/28/2016,,,-16.4,0.293472585,0.049315068,0.90%
1743,10/29/2016,,,-16.4,0.293472585,0.049315068,0.90%
1744,10/30/2016,,,-16.4,0.293472585,0.049315068,0.90%
1745,10/31/2016,,,-16.4,0.293472585,0.049315068,0.90%
1746,11/1/2016,,,-16.4,0.293472585,0.049315068,0.90%
1747,11/2/2016,,,-16.4,0.293472585,0.049315068,0.90%
1748,11/3/2016,,,-16.4,0.293472585,0.049315068,0.90%
1749,11/4/2016,,,-16.4,0.293472585,0.049315068,0.90%
1750,11/5/2016,,,-16.4,0.293472585,0.049315068,0.90%
1751,11/6/2016,,,-16.4,0.293472585,0.049315068,0.90%
1752,11/7/2016,,,-16.4,0.293472585,0.049315068,0.90%
1753,11/8/2016,,,-16.4,0.293472585,0.049315068,0.90%
1754,11/9/2016,,,-16.4,0.293472585,0.049315068,0.90%
1755,11/10/2016,,,-16.4,0.293472585,0.049315068,0.90%
1756,11/11/2016,,,-16.4,0.293472585,0.049315068,0.90%
1757,11/12/2016,,,-16.4,0.293472585,0.049315068,0.90%
1758,11/13/2016,,,-16.4,0.293472585,0.049315068,0.90%
1759,11/14/2016,,,-16.4,0.293472585,0.049315068,0.90%
1760,11/15/2016,,,-16.4,0.293472585,0.049315068,0.90%
1761,11/16/2016,,,-16.4,0.293472585,0.049315068,0.90%
1762,11/17/2016,,,-16.4,0.293472585,0.049315068,0.90%
1763,11/18/2016,,,-16.4,0.293472585,0.049315068,0.90%
1764,11/19/2016,,,-16.4,0.293472585,0.049315068,0.90%
1765,11/20/2016,,,-16.4,0.293472585,0.049315068,0.90%
1766,11/21/2016,,,-16.4,0.293472585,0.049315068,0.90%
1767,11/22/2016,,,-16.4,0.293472585,0.049315068,0.90%
1768,11/23/2016,,,-16.4,0.293472585,0.049315068,0.90%
1769,11/24/2016,,,-16.4,0.293472585,0.049315068,0.90%
1770,11/25/2016,,,-16.4,0.293472585,0.049315068,0.90%
1771,11/26/2016,,,-16.4,0.293472585,0.049315068,0.90%
1772,11/27/2016,,,-16.4,0.293472585,0.049315068,0.90%
1773,11/28/2016,,,-16.4,0.293472585,0.049315068,0.90%
1774,11/29/2016,,,-16.4,0.293472585,0.049315068,0.90%
1775,11/30/2016,,,-16.4,0.293472585,0.049315068,0.90%
1776,12/1/2016,,,-16.4,0.293472585,0.049315068,0.90%
1777,12/2/2016,,,-16.4,0.293472585,0.049315068,0.90%
1778,12/3/2016,,,-16.4,0.293472585,0.049315068,0.90%
1779,12/4/2016,,,-16.4,0.293472585,0.049315068,0.90%
1780,12/5/2016,,,-16.4,0.293472585,0.049315068,0.90%
1781,12/6/2016,,,-16.4,0.293472585,0.049315068,0.90%
1782,12/7/2016,,,-16.4,0.293472585,0.049315068,0.90%
1783,12/8/2016,,,-16.4,0.293472585,0.049315068,0.90%
1784,12/9/2016,,,-16.4,0.293472585,0.049315068,0.90%
1785,12/10/2016,,,-16.4,0.293472585,0.049315068,0.90%
1786,12/11/2016,,,-16.4,0.293472585,0.049315068,0.90%
1787,12/12/2016,,,-16.4,0.293472585,0.049315068,0.90%
1788,12/13/2016,,,-16.4,0.293472585,0.049315068,0.90%
1789,12/14/2016,,,-16.4,0.293472585,0.049315068,0.90%
1790,12/15/2016,,,-16.4,0.293472585,0.049315068,0.90%
1791,12/16/2016,,,-16.4,0.293472585,0.049315068,0.90%
1792,12/17/2016,,,-16.4,0.293472585,0.049315068,0.90%
1793,12/18/2016,,,-16.4,0.293472585,0.049315068,0.90%
1794,12/19/2016,,,-16.4,0.293472585,0.049315068,0.90%
1795,12/20/2016,,,-16.4,0.293472585,0.049315068,0.90%
1796,12/21/2016,,,-16.4,0.293472585,0.049315068,0.90%
1797,12/22/2016,,,-16.4,0.293472585,0.049315068,0.90%
1798,12/23/2016,,,-16.4,0.293472585,0.049315068,0.90%
1799,12/24/2016,,,-16.4,0.293472585,0.049315068,0.90%
1800,12/25/2016,,,-16.4,0.293472585,0.049315068,0.90%
1801,12/26/2016,,,-16.4,0.293472585,0.049315068,0.90%
1802,12/27/2016,,,-16.4,0.293472585,0.049315068,0.90%
1803,12/28/2016,,,-16.4,0.293472585,0.049315068,0.90%
1804,12/29/2016,,,-16.4,0.293472585,0.049315068,0.90%
1805,12/30/2016,,,-16.4,0.293472585,0.049315068,0.90%
1806,12/31/2016,,,-16.4,0.293472585,0.049315068,0.90%
1807,1/1/2017,,,-16.4,0.293472585,0.049315068,0.90%
1808,1/2/2017,,,-16.4,0.293472585,0.049315068,0.90%
1809,1/3/2017,,,-16.4,0.293472585,0.049315068,0.90%
1810,1/4/2017,,,-16.4,0.293472585,0.049315068,0.90%
1811,1/5/2017,,,-16.4,0.293472585,0.049315068,0.90%
1812,1/6/2017,,,-16.4,0.293472585,0.049315068,0.90%
1813,1/7/2017,,,-16.4,0.293472585,0.049315068,0.90%
1814,1/8/2017,,,-16.4,0.293472585,0.049315068,0.90%
1815,1/9/2017,,,-16.4,0.293472585,0.049315068,0.90%
1816,1/10/2017,,,-16.4,0.293472585,0.049315068,0.90%
1817,1/11/2017,,,-16.4,0.293472585,0.049315068,0.90%
1818,1/12/2017,,,-16.4,0.293472585,0.049315068,0.90%
1819,1/13/2017,,,-16.4,0.293472585,0.049315068,0.90%
1820,1/14/2017,,,-16.4,0.293472585,0.049315068,0.90%
1821,1/15/2017,,,-16.4,0.293472585,0.049315068,0.90%
1822,1/16/2017,,,-16.4,0.293472585,0.049315068,0.90%
1823,1/17/2017,,,-16.4,0.293472585,0.049315068,0.90%
1824,1/18/2017,,,-16.4,0.293472585,0.049315068,0.90%
1825,1/19/2017,,,-16.4,0.293472585,0.049315068,0.90%
1826,1/20/2017,,,-16.4,0.293472585,0.049315068,0.90%
1827,1/21/2017,,,-16.4,0.293472585,0.049315068,0.90%
1828,1/22/2017,,,-16.4,0.293472585,0.049315068,0.90%
1829,1/23/2017,,,-16.4,0.293472585,0.049315068,0.90%
1830,1/24/2017,,,-16.4,0.293472585,0.049315068,0.90%
1831,1/25/2017,,,-16.4,0.293472585,0.049315068,0.90%
1832,1/26/2017,,,-16.4,0.293472585,0.049315068,0.90%
1833,1/27/2017,,,-16.4,0.293472585,0.049315068,0.90%
1834,1/28/2017,,,-16.4,0.293472585,0.049315068,0.90%
1835,1/29/2017,,,-16.4,0.293472585,0.049315068,0.90%
1836,1/30/2017,,,-16.4,0.293472585,0.049315068,0.90%
1837,1/31/2017,,,-16.4,0.293472585,0.049315068,0.90%
1838,2/1/2017,,,-16.4,0.293472585,0.049315068,0.90%
1839,2/2/2017,,,-16.4,0.293472585,0.049315068,0.90%
1840,2/3/2017,,,-16.4,0.293472585,0.049315068,0.90%
1841,2/4/2017,,,-16.4,0.293472585,0.049315068,0.90%
1842,2/5/2017,,,-16.4,0.293472585,0.049315068,0.90%
1843,2/6/2017,,,-16.4,0.293472585,0.049315068,0.90%
1844,2/7/2017,,,-16.4,0.293472585,0.049315068,0.90%
1845,2/8/2017,,,-16.4,0.293472585,0.049315068,0.90%
1846,2/9/2017,,,-16.4,0.293472585,0.049315068,0.90%
1847,2/10/2017,,,-16.4,0.293472585,0.049315068,0.90%
1848,2/11/2017,,,-16.4,0.293472585,0.049315068,0.90%
1849,2/12/2017,,,-16.4,0.293472585,0.049315068,0.90%
1850,2/13/2017,,,-16.4,0.293472585,0.049315068,0.90%
1851,2/14/2017,,,-16.4,0.293472585,0.049315068,0.90%
