Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2018-12-11,0.2096335769878873,0.5553230307489202,1.9,0.083753375,0.005429864,8.00%,-0.0780802711833698,3.691304074571759,0.0947915341845852,,,10
2018-12-12,0.2044309065727709,0.5662366985551788,1.9,0.083753375,0.005429864,8.00%,-0.0822382262248832,3.696271259977676,0.1652020454536188,,,10
2018-12-13,0.2043809368673155,0.587362783659441,1.9,0.083753375,0.005429864,8.00%,-0.0640624374716435,4.7585203336469135,0.2306151640009519,,,10
2018-12-14,0.2045616419158038,0.5494988107688028,1.9,0.083753375,0.005429864,8.00%,-0.0569449259006741,5.412074734998521,0.1856600188999831,,,10
2018-12-17,0.2046943827898112,0.5248046604008024,1.9,0.083753375,0.005429864,8.00%,-0.0496588861932786,6.016805470936976,0.0479828402075115,,,10
2018-12-18,0.2110579579116686,0.5218655674421441,1.9,0.083753375,0.005429864,8.00%,-0.0397647621078978,7.379389285934846,0.0739372095451816,,,10
2018-12-19,0.2257228993244329,0.5642372741063648,1.9,0.083753375,0.005429864,8.00%,-0.0606821928674698,5.897309976935435,0.1739170802398467,,,10
2018-12-20,0.2467476668779447,0.6452591542193563,1.9,0.083753375,0.005429864,8.00%,-0.0958643025051614,3.920132286796876,0.3021006396842711,,,10
2018-12-21,0.2305900655564119,0.5250267402384053,1.9,0.083753375,0.005429864,8.00%,-0.1039265235303481,3.7037799229647166,0.3070670658488865,,,10
2018-12-24,0.2341366571060301,0.540768784816042,1.9,0.083753375,0.005429864,8.00%,-0.1183645085301323,3.494421450195563,0.3428225760081779,,,10
2018-12-26,0.2491425049952583,0.5401482756727987,1.9,0.083753375,0.005429864,8.00%,-0.1039265235303483,3.754423638980723,0.3427910827556806,,,10
2018-12-27,0.2486121538346592,0.5283588485796383,1.9,0.083753375,0.005429864,8.00%,-0.1188166383541001,3.3705077429218946,0.3372610317258367,,,10
2018-12-28,0.2448960424341033,0.5313764575121087,1.9,0.083753375,0.005429864,8.00%,-0.1361134113792173,2.999818904590412,0.2800755811280533,,,10
2018-12-31,0.2469347513504176,0.5378817217984256,1.9,0.083753375,0.005429864,8.00%,-0.1308297747110213,3.098529428550385,0.1570963745555912,"1,019,540,331",14.552,10
2019-01-02,0.2405442567776452,0.5770250883729351,2.0,0.074533107,0.060306031,5.90%,-0.1413776669832215,2.8206883453693985,0.2031429942120196,,,10
2019-01-03,0.2388865918285277,0.5619698299918899,2.0,0.074533107,0.060306031,5.90%,-0.1618912163317847,2.544381263263974,0.1328256090373866,,,10
2019-01-04,0.2783378260932607,0.6650273705965739,2.0,0.074533107,0.060306031,5.90%,-0.0898408068974705,4.003432646316488,-0.0515263256786821,,,10
2019-01-07,0.2787914696516647,0.6820167665179033,2.0,0.074533107,0.060306031,5.90%,-0.1031645906655115,3.3672387825254004,-0.0779804321789995,,,10
2019-01-08,0.2854730429059585,0.6968132207877881,2.0,0.074533107,0.060306031,5.90%,-0.0699055036551983,4.757973821849481,-0.0470425887165252,,,10
2019-01-09,0.2939258208586165,0.7066060895392938,2.0,0.074533107,0.060306031,5.90%,-0.0264166483307211,12.36057061409929,-0.2286460707106365,,,10
2019-01-10,0.2931067531992923,0.7072399221443996,2.0,0.074533107,0.060306031,5.90%,-0.0218951538185172,14.830311023620409,-0.4114566200268721,,,10
2019-01-11,0.2933279332818691,0.7068440249973212,2.0,0.074533107,0.060306031,5.90%,0.0009575554832298,-331.714958820819,-0.5086449488958551,,,10
2019-01-14,0.2898419827356805,0.6956182403725193,2.0,0.074533107,0.060306031,5.90%,0.0133589348004043,-24.820907714774684,-0.6641962870263646,,,10
2019-01-15,0.2897562700678778,0.681792881176647,2.0,0.074533107,0.060306031,5.90%,0.0114612897741178,-27.7363078812483,-0.7037268548479079,,,10
2019-01-16,0.2911738874977022,0.6844847651583513,2.0,0.074533107,0.060306031,5.90%,0.0218536481036683,-14.606838081308371,-0.6698848618995565,,,10
2019-01-17,0.2912853278184631,0.6894635965235767,2.0,0.074533107,0.060306031,5.90%,0.0121894588310689,-28.569153604808765,-0.6291467369898138,,,10
2019-01-18,0.283601050552792,0.6778312531038064,2.0,0.074533107,0.060306031,5.90%,0.0597616528597515,-4.988149328123154,-0.7158725432980924,,,10
2019-01-22,0.2797325060332298,0.6755042651375329,2.0,0.074533107,0.060306031,5.90%,0.0921640043062695,-3.381588654811033,-0.7006844454525522,,,10
2019-01-23,0.2833423943905567,0.6747944447525112,2.0,0.074533107,0.060306031,5.90%,0.0777567891867727,-4.424995567162793,-0.4123590862039802,,,10
2019-01-24,0.2775680182490666,0.6795406967117246,2.0,0.074533107,0.060306031,5.90%,0.0995847300913734,-3.5535748910333926,-0.4834594624578172,,,10
2019-01-25,0.2811641246817601,0.6935510760442782,2.0,0.074533107,0.060306031,5.90%,0.0955890938024745,-3.4792505031398187,-0.5555923281718982,,,10
2019-01-28,0.2794671223978713,0.6872456723129371,2.0,0.074533107,0.060306031,5.90%,0.1215676346609215,-2.596282026449744,-0.5400925383205133,,,10
