,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
860,2018-06-04,0.1523746559265299,0.7393817103511351,,,,
861,2018-06-05,0.1526348658114299,0.7389574358307728,,,,
862,2018-06-06,0.1521186525272135,0.8949080783446581,,,,
863,2018-06-07,0.1495445032765129,0.8987588513048879,,,,
864,2018-06-08,0.1391036192543375,0.8127601830184671,,,,
865,2018-06-11,0.1367949603864313,0.8192301808989211,,,,
866,2018-06-12,0.1152788494206387,0.6618579848091768,,,,
867,2018-06-13,0.1286105410413003,0.7372254951843902,,,,
868,2018-06-14,0.1282322476070141,0.7531977699953349,,,,
869,2018-06-15,0.1298559188701461,0.7791613173954982,,,,
870,2018-06-18,0.1285222044957415,0.7706687054411191,,,,
871,2018-06-19,0.130904071095445,0.7948115153081192,,,,
872,2018-06-20,0.1338411657399195,0.7976781433793818,,,,
873,2018-06-21,0.1339267626488484,0.8264549098584653,,,,
874,2018-06-22,0.1339089821846031,0.8461520011068401,,,,
875,2018-06-25,0.1336771264788717,0.7334638105166938,,,,
876,2018-06-26,0.133679951108721,0.727346677837505,,,,
877,2018-06-27,0.1275662116511287,0.56512316180951,,,,
878,2018-06-28,0.1256115939260848,0.6744345511316991,,,,
879,2018-06-29,0.1270750865092499,0.681774504142133,,,,
880,2018-07-02,0.1385540136604095,0.6405577999116626,,,,
881,2018-07-03,0.1380728977191478,0.5795760173856815,,,,
882,2018-07-05,0.1435013434751485,0.6462195122037121,,,,
883,2018-07-06,0.136969247560052,0.594079576584756,,,,
884,2018-07-09,0.1375634441012434,0.5007529836051765,,,,
885,2018-07-10,0.1374609095624305,0.4959258220727741,,,,
886,2018-07-11,0.1389395459892098,0.5636510622359712,,,,
887,2018-07-12,0.137769864031823,0.5546454552908212,,,,
888,2018-07-13,0.1362131077504375,0.5287033745892091,,,,
889,2018-07-16,0.1339218590039126,0.4741230462879868,,,,
890,2018-07-17,0.1419156040337236,0.3006093790489648,,,,
891,2018-07-18,0.1427907389396069,0.2910767764427638,,,,
892,2018-07-19,0.1456816381608038,0.2569574715118064,,,,
893,2018-07-20,0.1523192333948113,0.2835061527832712,,,,
894,2018-07-23,0.1526641245983118,0.2872496504836414,,,,
895,2018-07-24,0.1518902291456984,0.2771983308881829,,,,
896,2018-07-25,0.1670715609454733,0.4629475273060969,,,,
897,2018-07-26,0.1696529119180578,0.3134666587746868,,,,
898,2018-07-27,0.1696620032728483,0.3118444836805119,,,,
899,2018-07-30,0.1681140747578114,0.2671623563212253,,,,
900,2018-07-31,0.1699295252560834,0.3111966401642113,,,,
901,2018-08-01,0.1676397105265354,0.2476237429746261,,,,
902,2018-08-02,0.1665346926255565,0.2091888626411575,,,,
903,2018-08-03,0.1707667946055175,0.2370372296672595,,,,
904,2018-08-06,0.1713006548754785,0.2159043881510451,,,,
905,2018-08-07,0.1754250201659284,0.1728717783335641,,,,
906,2018-08-08,0.1752391327099279,0.1745414262572768,,,,
907,2018-08-09,0.1753509220753099,0.314240124478199,,,,
908,2018-08-10,0.1759746511324427,0.3747427537360421,,,,
909,2018-08-13,0.1741720506995073,0.3730385453297404,,,,
910,2018-08-14,0.1672184044457894,0.341063970067064,,,,
911,2018-08-15,0.166793598874256,0.2872501995931114,,,,
912,2018-08-16,0.1696099086270398,0.3153034041366352,,,,
913,2018-08-17,0.1869265523535325,0.3879377264410229,,,,
914,2018-08-20,0.186168413122176,0.5104546073238214,,,,
915,2018-08-21,0.2061821855347396,0.450758855499196,,,,
916,2018-08-22,0.2069783662682629,0.4343392272436792,,,,
917,2018-08-23,0.208421317429962,0.4562975421427832,,,,
918,2018-08-24,0.2202421847155159,0.6529542795602985,,,,
919,2018-08-27,0.2191107412083199,0.5555652822795123,,,,
