,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
0,2015-01-02,,,,,,
1,2015-01-05,,,,,,
2,2015-01-06,,,,,,
3,2015-01-07,,,,,,
4,2015-01-08,,,,,,
5,2015-01-09,,,,,,
6,2015-01-12,,,,,,
7,2015-01-13,,,,,,
8,2015-01-14,,,,,,
9,2015-01-15,,,,,,
10,2015-01-16,,,,,,
11,2015-01-20,,,,,,
12,2015-01-21,,,,,,
13,2015-01-22,,,,,,
14,2015-01-23,,,,,,
15,2015-01-26,,,,,,
16,2015-01-27,,,,,,
17,2015-01-28,,,,,,
18,2015-01-29,,,,,,
19,2015-01-30,,,,,,
20,2015-02-02,,,,,,
21,2015-02-03,,,,,,
22,2015-02-04,,,,,,
23,2015-02-05,,,,,,
24,2015-02-06,,,,,,
25,2015-02-09,,,,,,
26,2015-02-10,,,,,,
27,2015-02-11,,,,,,
28,2015-02-12,,,,,,
29,2015-02-13,,,,,,
30,2015-02-17,0.2752847432569453,1.054871503363219,,,,
31,2015-02-18,0.2590545717694731,0.9537311290263842,,,,
32,2015-02-19,0.2588520218286521,1.021232568269974,,,,
33,2015-02-20,0.2610735361351236,1.065854368453537,,,,
34,2015-02-23,0.2546221613685855,1.045025234384242,,,,
35,2015-02-24,0.2510211338214522,1.0214703474340283,,,,
36,2015-02-25,0.250289563235263,1.0265892947752373,,,,
37,2015-02-26,0.2489609263484303,1.0124380589433584,,,,
38,2015-02-27,0.2480311084712903,1.0615010367612678,,,,
39,2015-03-02,0.2484433589621109,1.1033964265789986,,,,
40,2015-03-03,0.2506690877186669,1.1571639196653665,,,,
41,2015-03-04,0.2516455820596513,1.1680483148522114,,,,
42,2015-03-05,0.247790733873874,1.1363740239657023,,,,
43,2015-03-06,0.2440163724813364,1.0700709595171929,,,,
44,2015-03-09,0.2430887729468625,1.0635832086523298,,,,
45,2015-03-10,0.2443930596374677,1.0493077224095195,,,,
46,2015-03-11,0.2204056711470421,0.8841800383835594,,,,
47,2015-03-12,0.2279497401112224,1.0148193554108285,,,,
48,2015-03-13,0.2271698427615829,1.007562058301147,,,,
49,2015-03-16,0.2188742254312095,0.9106710280980572,,,,
50,2015-03-17,0.2085752556535258,0.8223788255209277,,,,
51,2015-03-18,0.2028698205071552,0.7533636865625056,,,,
52,2015-03-19,0.2066442869995942,0.7808749705655115,,,,
53,2015-03-20,0.1685188705996698,1.1088366267784109,,,,
54,2015-03-23,0.1611894634452849,1.0728182711637957,,,,
55,2015-03-24,0.1577563520388692,1.0069031811269489,,,,
56,2015-03-25,0.1648032421708605,1.0687165933624978,,,,
57,2015-03-26,0.1647928690951338,1.065947760848784,,,,
58,2015-03-27,0.1622485701319287,1.067963747771652,,,,
59,2015-03-30,0.1640576918865069,1.0783907599831757,,,,
60,2015-03-31,0.1671359063538406,1.090797449612364,,,,
61,2015-04-01,0.1683554401883165,1.1014544268840585,,,,
62,2015-04-02,0.1676601955962604,1.0886154762988014,,,,
63,2015-04-06,0.1649528634700835,1.0679467446801498,,,,
64,2015-04-07,0.1653531092302533,1.0753789619363396,,,,
65,2015-04-08,0.1685845495712283,1.040184387761206,,,,
66,2015-04-09,0.1685549039892308,1.0143589004629057,,,,
67,2015-04-10,0.1777573717560237,1.059482942139867,,,,
68,2015-04-13,0.1778852713790765,1.063417122196205,,,,
69,2015-04-14,0.1760066539900093,1.055323641880613,,,,
70,2015-04-15,0.1716835501279788,1.1053699469665597,,,,
71,2015-04-16,0.1706748871035538,1.0981495132181618,,,,
72,2015-04-17,0.1750774053072235,1.130310594147322,,,,
73,2015-04-20,0.1750632561113145,1.172523721256449,,,,
74,2015-04-21,0.1759187743684518,1.1632575156138911,,,,
75,2015-04-22,0.1687412159750579,1.1832727977598598,,,,
76,2015-04-23,0.1680221616430265,1.172825292475666,,,,
77,2015-04-24,0.1574427403832262,1.1173328651044458,,,,
78,2015-04-27,0.1679910690762986,1.0316903762904572,,,,
79,2015-04-28,0.1708795440933387,1.0387805792356608,,,,
80,2015-04-29,0.1678922049974781,0.9690701829643164,,,,
81,2015-04-30,0.1661652287863754,0.8974260822871296,,,,
82,2015-05-01,0.1692238412190325,0.9442817896809884,,,,
83,2015-05-04,0.1682983668067806,0.9286553248894868,,,,
84,2015-05-05,0.1728504439752381,0.9542369782417164,,,,
85,2015-05-06,0.1724804710903192,0.980339531507626,,,,
86,2015-05-07,0.166132008157655,0.9588413741881398,,,,
87,2015-05-08,0.1666369961323863,0.89064370728613,,,,
88,2015-05-11,0.1674316890737362,0.8346831402636329,,,,
89,2015-05-12,0.1585303915933049,0.7471998430542436,,,,
90,2015-05-13,0.1563624972878829,0.7070723580861905,,,,
91,2015-05-14,0.1524300921464686,0.6558163873201467,,,,
92,2015-05-15,0.1527934896038025,0.6661344155195204,,,,
93,2015-05-18,0.1517210301240696,0.6534876276567924,,,,
94,2015-05-19,0.1601560486489495,0.6521184250322157,,,,
95,2015-05-20,0.1547603885224633,0.6844848149960251,,,,
96,2015-05-21,0.1537906882734993,0.7265335025665128,,,,
97,2015-05-22,0.1464528339988955,0.6689364695727745,,,,
98,2015-05-26,0.1495317904086958,0.6994778662477136,,,,
99,2015-05-27,0.14940633191886,0.6470322064020197,,,,
100,2015-05-28,0.151280852976174,0.6497157844170238,,,,
101,2015-05-29,0.1694551896855384,0.7616113687669649,,,,
102,2015-06-01,0.1606545013308053,0.6573190609887958,,,,
103,2015-06-02,0.1585739164271429,0.6201647077467574,,,,
104,2015-06-03,0.1574911173000363,0.6242894735469509,,,,
105,2015-06-04,0.1568101000051813,0.5318153030113486,,,,
106,2015-06-05,0.1564855447636069,0.5418304154875132,,,,
107,2015-06-08,0.1572213653545846,0.5544631083548379,,,,
108,2015-06-09,0.1453972548592385,0.6309901952356135,,,,
109,2015-06-10,0.1422554724412934,0.6924281687294336,,,,
110,2015-06-11,0.1420420787916402,0.7281914417477434,,,,
111,2015-06-12,0.1427617799771932,0.8028709679912501,,,,
112,2015-06-15,0.1303744097419124,0.6977374807095386,,,,
113,2015-06-16,0.1304587131378471,0.6717623861912216,,,,
114,2015-06-17,0.126195756027537,0.6289913504963652,,,,
115,2015-06-18,0.1272861850136451,0.6420351593436869,,,,
116,2015-06-19,0.1265137469107318,0.5939785687499204,,,,
117,2015-06-22,0.1252761780483927,0.585964028228202,,,,
118,2015-06-23,0.1223927977715606,0.6457193641364855,,,,
119,2015-06-24,0.1223614149003945,0.6256727871817167,,,,
120,2015-06-25,0.1206953442071515,0.6374493189234676,,,,
121,2015-06-26,0.1181950036666495,0.6175695328697234,,,,
122,2015-06-29,0.1266244133308913,0.6638775510735971,,,,
123,2015-06-30,0.1257738786830121,0.6566444052891808,,,,
124,2015-07-01,0.116739391790297,0.6383571064431519,,,,
125,2015-07-02,0.116404860794192,0.6376141038186007,,,,
126,2015-07-06,0.1132095258546991,0.6192062315884536,,,,
127,2015-07-07,0.1152387241106014,0.6381720438213758,,,,
128,2015-07-08,0.1222760347296948,0.686095285862593,,,,
129,2015-07-09,0.1236249640303565,0.6959667012859836,,,,
130,2015-07-10,0.126208845025653,0.7034677782660211,,,,
131,2015-07-13,0.1103578947153015,0.6704084571960112,,,,
132,2015-07-14,0.1103599738274411,0.6632339793656478,,,,
133,2015-07-15,0.109329816543387,0.6659483213899899,,,,
134,2015-07-16,0.1103401923329032,0.6672680682727505,,,,
135,2015-07-17,0.1177940869267352,0.7196291073555269,,,,
136,2015-07-20,0.1199647202997399,0.7243012784392663,,,,
137,2015-07-21,0.1195433762013441,0.72341496798257,,,,
138,2015-07-22,0.1214133936916461,0.7349961085960116,,,,
139,2015-07-23,0.1165422880743148,0.6983267498948058,,,,
140,2015-07-24,0.1252588954613457,0.7474586106842116,,,,
141,2015-07-27,0.1251962972900208,0.7536337163642304,,,,
142,2015-07-28,0.1644013918398449,0.9290795553754214,,,,
143,2015-07-29,0.1739206712343003,0.9947339339381064,,,,
144,2015-07-30,0.1736501120813928,0.99253251806207,,,,
145,2015-07-31,0.172573847388194,1.0149584719586855,,,,
146,2015-08-03,0.1732828135026821,1.0645232818348094,,,,
147,2015-08-04,0.1813442529348213,1.1031336360527704,,,,
148,2015-08-05,0.187874429839848,1.1301361640508163,,,,
