Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2019-10-28,0.1985971511671823,1.0889522718093478,2.185893692,0.210635313,0.038885198,6.53%,0.0102750571277716,20.24056890742405,2.6191833512777416,,,1
2019-10-29,0.1974328685791085,1.102552904486252,2.185893692,0.210635313,0.038885198,6.53%,0.0143830071443162,14.17549500240293,2.633887564058148,,,1
2019-10-30,0.1972913729693089,1.08920182339825,2.185893692,0.210635313,0.038885198,6.53%,0.0348309461246456,5.825263943351401,2.634450584587813,,,1
2019-10-31,0.1982521441649399,1.0985840468420158,2.185893692,0.210635313,0.038885198,6.53%,0.0214928760023647,7.935141665601818,3.181074137843324,,,1
2019-11-01,0.2089264739848506,1.1976234028902273,2.185893692,0.210635313,0.038885198,6.53%,0.032116620252047,5.4050449042529225,3.2309919607515054,,,1
2019-11-04,0.2148239652462339,1.2201907648398995,2.185893692,0.210635313,0.038885198,6.53%,0.0630336898448736,2.265630359082896,4.137025146892469,,,1
2019-11-05,0.2042301589722805,1.094240286052619,2.185893692,0.210635313,0.038885198,6.53%,0.0882568836443245,1.9286894844423703,3.311353854037184,,,1
2019-11-06,0.2054048208590743,1.0942820820940504,2.185893692,0.210635313,0.038885198,6.53%,0.0780667500591763,1.978484794993679,3.3868668777404016,,,1
2019-11-07,0.2050051186693506,1.0889152128208055,2.185893692,0.210635313,0.038885198,6.53%,0.0621194840620818,2.6184447821218817,3.0347996071659846,,,1
2019-11-08,0.2088123875493949,1.1315475055047712,2.185893692,0.210635313,0.038885198,6.53%,0.0235071142747764,5.590647899080124,3.600850329552788,,,1
2019-11-11,0.2089711220208272,1.1684482152736335,2.185893692,0.210635313,0.038885198,6.53%,0.0353608103550376,3.936067529343931,3.4600636776428013,,,1
2019-11-12,0.207588906481394,1.2397405572005091,2.185893692,0.210635313,0.038885198,6.53%,0.033134325229178,4.810241644853592,2.975250287114086,,,1
2019-11-13,0.1940474272284749,1.1812522273839183,2.185893692,0.210635313,0.038885198,6.53%,0.0314697588338312,4.677114763361064,3.349172503187884,,,1
2019-11-14,0.1940296280463072,1.2066950674757055,2.185893692,0.210635313,0.038885198,6.53%,0.0457187840285236,3.517300485343291,3.247605587230943,,,1
2019-11-15,0.1993090142272511,1.3383930747741144,2.185893692,0.210635313,0.038885198,6.53%,0.0683053573264115,2.742527335754322,2.8553884996817,,,1
