,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
538,2017-02-22,0.0924818490353769,0.1963399455122264,,,,
539,2017-02-23,0.0929243650847007,0.2135569169548754,,,,
540,2017-02-24,0.0930418613342686,0.1903081295782661,,,,
541,2017-02-27,0.0929159293364936,0.2440759665847947,,,,
542,2017-02-28,0.0933194307346036,0.2667525959680575,,,,
543,2017-03-01,0.093271421204216,0.1525876439956956,,,,
544,2017-03-02,0.0917975725203859,0.1634417918663241,,,,
545,2017-03-03,0.0919768632685801,0.1705527737941378,,,,
546,2017-03-06,0.0955666035938182,0.0838491151249062,,,,
547,2017-03-07,0.0952471574309831,0.082452152577999,,,,
548,2017-03-08,0.0952459022544553,0.0858622227732352,,,,
549,2017-03-09,0.076135079248879,-0.198208953673585,,,,
550,2017-03-10,0.081760791324888,-0.1476434506552496,,,,
551,2017-03-13,0.083422249483291,-0.1807141008226525,,,,
552,2017-03-14,0.0839041722731927,-0.118796920243424,,,,
553,2017-03-15,0.0886896663345393,0.0396773913835167,,,,
554,2017-03-16,0.0842741725630359,-0.0628564669926547,,,,
555,2017-03-17,0.0809586362613638,-0.1027128974579501,,,,
556,2017-03-20,0.0807230775650716,-0.0607602104566985,,,,
557,2017-03-21,0.0805101313824863,0.0135736518155925,,,,
558,2017-03-22,0.0808944186021455,0.0193676111602221,,,,
559,2017-03-23,0.0814038264350258,0.027260885358279,,,,
560,2017-03-24,0.0793439331609311,0.0780909552677244,,,,
561,2017-03-27,0.078292748851455,0.1024754318983758,,,,
562,2017-03-28,0.0779627306954683,0.0931626763824734,,,,
563,2017-03-29,0.0816179653430955,0.0939006953589052,,,,
564,2017-03-30,0.0851652663361419,0.135210069034893,,,,
565,2017-03-31,0.0950677775127848,0.1893576195995245,,,,
566,2017-04-03,0.0956488218793246,0.1833908823461182,,,,
567,2017-04-04,0.0928437897031428,0.2646790284079083,,,,
568,2017-04-05,0.0932845838773283,0.2947869777905446,,,,
569,2017-04-06,0.0956744558039415,0.258282585009636,,,,
570,2017-04-07,0.0948010244743756,0.2508736032034041,,,,
571,2017-04-10,0.0950272954151077,0.2591772642258185,,,,
572,2017-04-11,0.0954193064636306,0.2507296033634547,,,,
573,2017-04-12,0.0954024312026881,0.4735271599984195,,,,
574,2017-04-13,0.0993703151468091,0.5528194785823516,,,,
575,2017-04-17,0.1021934737898211,0.6014003987841638,,,,
576,2017-04-18,0.1002908121579507,0.651295187265297,,,,
577,2017-04-19,0.1229060363047583,0.6218687986402028,,,,
578,2017-04-20,0.1230362329838323,0.5186695862685043,,,,
579,2017-04-21,0.1240468709110262,0.5388319175796977,,,,
580,2017-04-24,0.1215707960540759,0.4245739841262036,,,,
581,2017-04-25,0.1222224992031084,0.4542519306356261,,,,
582,2017-04-26,0.1221662885295378,0.4427125290766884,,,,
583,2017-04-27,0.1638030402447215,0.4010371862074866,,,,
584,2017-04-28,0.1629173674253471,0.4478558987655765,,,,
585,2017-05-01,0.163056051785932,0.5054935822957076,,,,
586,2017-05-02,0.1632593733223736,0.5007675562138234,,,,
587,2017-05-03,0.1630306640771524,0.5821836004261094,,,,
588,2017-05-04,0.162945824226186,0.5778027906389244,,,,
589,2017-05-05,0.1634303811967346,0.5927145539180637,,,,
590,2017-05-08,0.1640316374485783,0.6003288896965265,,,,
591,2017-05-09,0.1652788708195713,0.5746729031461207,,,,
592,2017-05-10,0.1662061922531323,0.5913017214167288,,,,
593,2017-05-11,0.1676248936029157,0.6526731915060755,,,,
594,2017-05-12,0.1657266723783088,0.610825776023242,,,,
595,2017-05-15,0.1602873321856983,0.5115419049611745,,,,
596,2017-05-16,0.1593579502605221,0.5458016232085479,,,,
597,2017-05-17,0.1596666774168288,0.3988167769671579,,,,
598,2017-05-18,0.1596457580862635,0.4015340462426585,,,,
599,2017-05-19,0.1581169736244505,0.3720288362581183,,,,
600,2017-05-22,0.1580618373083787,0.3514867368387442,,,,
601,2017-05-23,0.157500463287135,0.341083150887739,,,,
602,2017-05-24,0.1564272130271936,0.3212840581977437,,,,
603,2017-05-25,0.1561100919420631,0.3109437101613019,,,,
604,2017-05-26,0.1524323528146939,0.2202971050005692,,,,
605,2017-05-30,0.1512301782280941,0.1701796309573217,,,,
606,2017-05-31,0.1541755818643019,0.1214017875842745,,,,
607,2017-06-01,0.1390319379266172,0.2572677954500983,,,,
608,2017-06-02,0.141045121049789,0.3319159160566872,,,,
609,2017-06-05,0.1397468529406568,0.301530451116237,,,,
610,2017-06-06,0.1398515619565013,0.3477189381315769,,,,
611,2017-06-07,0.1432944132980954,0.2960753793217358,,,,
612,2017-06-08,0.1429130512413827,0.284484986163487,,,,
613,2017-06-09,0.0986528431928246,0.3332433478209822,,,,
614,2017-06-12,0.1043099322710771,0.2842483537763897,,,,
615,2017-06-13,0.108729997114128,0.189633521667304,,,,
616,2017-06-14,0.1083689954625209,0.1806441529630048,,,,
617,2017-06-15,0.1091814507516149,0.1949059672924931,,,,
618,2017-06-16,0.1089802195341075,0.1967524311541848,,,,
619,2017-06-19,0.1089315647149992,0.2208786816118595,,,,
620,2017-06-20,0.1114625245649517,0.2910466174325124,,,,
621,2017-06-21,0.1107329392168233,0.3145951620709972,,,,
622,2017-06-22,0.1111443721525381,0.3304994219058885,,,,
623,2017-06-23,0.1073741780466332,0.29895746738409,,,,
624,2017-06-26,0.1074103761829952,0.2995677609531387,,,,
625,2017-06-27,0.1160259592873177,0.4343977431312739,,,,
626,2017-06-28,0.1170607919275237,0.3410684400305661,,,,
627,2017-06-29,0.1221998820154426,0.6340767118885853,,,,
628,2017-06-30,0.1201898890857733,0.6036651750482548,,,,
629,2017-07-03,0.1226221887509779,0.6548102433145959,,,,
630,2017-07-05,0.1229055582510341,0.6760698836638424,,,,
