Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
4/10/17,0.145738394,-0.223223239,3.2,0.104700933,0.065899786,1.60%,0.024844004,18.84046373,0.006052046,"9,720,000,000",6.99,8,1,39.702152,0
4/11/17,0.145485188,-0.20743847,3.2,0.104700933,0.065899786,1.60%,0.008619851,54.30169917,0.006052046,"9,720,000,000",6.99,8,1,39.702152,0
4/12/17,0.145485188,-0.204029674,3.2,0.104700933,0.065899786,1.60%,0.008619851,48.94099894,0.00671495,"9,720,000,000",6.99,8,1,39.702152,0
4/13/17,0.145485188,-0.202128385,3.2,0.104700933,0.065899786,1.60%,0.008619851,45.64754453,-0.007767051,"9,720,000,000",6.99,8,1,39.702152,0
4/17/17,0.145485188,-0.203565141,3.2,0.104700933,0.065899786,1.60%,0.008619851,43.635639,-0.008125166,"9,720,000,000",6.99,8,1,39.702152,0
4/18/17,0.145485188,-0.203528249,3.2,0.104700933,0.065899786,1.60%,0.008619851,43.635639,-0.031171938,"9,720,000,000",6.99,8,1,39.702152,0
4/19/17,0.200817812,0.150564721,3.2,0.104700933,0.065899786,1.60%,-0.058504297,-5.281809669,-0.255167473,"9,720,000,000",6.99,8,0.93507929,37.124668,-0.067123951
4/20/17,0.195545686,0.193925659,3.2,0.104700933,0.065899786,1.60%,-0.058504297,-4.71427388,-0.34436131,"9,720,000,000",6.99,8,1,37.124668,0
4/21/17,0.195545686,0.178831014,3.2,0.104700933,0.065899786,1.60%,-0.062270765,-4.231257078,-0.339416762,"9,720,000,000",6.99,8,1,37.124668,0
4/24/17,0.195545686,0.170923754,3.2,0.104700933,0.065899786,1.60%,-0.062270765,-4.231257078,-0.340171303,"9,720,000,000",6.99,8,1,37.124668,0
4/25/17,0.204721501,0.315734926,3.2,0.104700933,0.065899786,1.60%,-0.043386803,-6.508144333,-0.263180168,"9,720,000,000",6.99,8,1.019063238,37.832378,0.018883811
4/26/17,0.223353071,0.294300016,3.2,0.104700933,0.065899786,1.60%,-0.014254027,-21.85349833,-0.132950146,"9,720,000,000",6.99,8,1.029561271,38.95076,0.029132761
4/27/17,0.223353071,0.322396946,3.2,0.104700933,0.065899786,1.60%,-0.023937228,-13.01321755,-0.155189112,"9,720,000,000",6.99,8,1,38.95076,0
4/28/17,0.223353071,0.321918123,3.2,0.104700933,0.065899786,1.60%,-0.023937228,-13.01321755,-0.180417115,"9,720,000,000",6.99,8,1,38.95076,0
5/1/17,0.223353071,0.340938692,3.2,0.104700933,0.065899786,1.60%,-0.01226176,-22.95669232,-0.214222163,"9,720,000,000",6.99,8,1,38.95076,0
5/2/17,0.223353071,0.34245684,3.2,0.104700933,0.065899786,1.60%,-0.01226176,-22.95669232,-0.247987458,"9,720,000,000",6.99,8,1,38.95076,0
5/3/17,0.223353071,0.472068455,3.2,0.104700933,0.065899786,1.60%,-0.01226176,-20.78737248,-0.353339234,"9,720,000,000",6.99,8,1,38.95076,0
5/4/17,0.223353071,0.474007463,3.2,0.104700933,0.065899786,1.60%,-0.019107411,-13.33983809,-0.353339234,"9,720,000,000",6.99,8,1,38.95076,0
5/5/17,0.223029736,0.484137261,3.2,0.104700933,0.065899786,1.60%,-0.019107411,-13.33983809,-0.315302687,"9,720,000,000",6.99,8,1,38.95076,0
5/8/17,0.223029736,0.485974219,3.2,0.104700933,0.065899786,1.60%,-0.019107411,-13.33983809,-0.315302687,"9,720,000,000",6.99,8,1,38.95076,0
5/9/17,0.223029736,0.486447165,3.2,0.104700933,0.065899786,1.60%,-0.019107411,-15.72738973,-0.267437055,"9,720,000,000",6.99,8,1,38.95076,0
5/10/17,0.223029736,0.527323698,3.2,0.104700933,0.065899786,1.60%,-0.019107411,-15.72738973,-0.248312422,"9,720,000,000",6.99,8,1,38.95076,0
5/11/17,0.231221141,0.647305219,3.2,0.104700933,0.065899786,1.60%,-0.043631921,-6.818056104,-0.30017774,"9,720,000,000",6.99,8,0.975773846,38.00713,-0.024524435
5/12/17,0.231221141,0.63506441,3.2,0.104700933,0.065899786,1.60%,-0.043631921,-7.054478006,-0.287595213,"9,720,000,000",6.99,8,1,38.00713,0
5/15/17,0.229254762,0.563253947,3.2,0.104700933,0.065899786,1.60%,-0.043631921,-7.054478006,-0.262262484,"9,720,000,000",6.99,8,1,38.00713,0
5/16/17,0.229254762,0.569235573,3.2,0.104700933,0.065899786,1.60%,-0.043631921,-7.054478006,-0.278118209,"9,720,000,000",6.99,8,1,38.00713,0
5/17/17,0.229254762,0.307076938,3.2,0.104700933,0.065899786,1.60%,0.023492227,13.10222431,-0.316485005,"9,720,000,000",6.99,8,1,38.00713,0
5/18/17,0.228035433,0.343263128,3.2,0.104700933,0.065899786,1.60%,0.023492227,13.10222431,-0.300815561,"9,720,000,000",6.99,8,1,38.00713,0
5/19/17,0.228035433,0.336111777,3.2,0.104700933,0.065899786,1.60%,0.023492227,13.21922342,-0.298153139,"9,720,000,000",6.99,8,1,38.00713,0
5/22/17,0.228035433,0.338533178,3.2,0.104700933,0.065899786,1.60%,0.023492227,13.21922342,-0.338378122,"9,720,000,000",6.99,8,1,38.00713,0
5/23/17,0.271746661,0.245114857,3.2,0.104700933,0.065899786,1.60%,-0.049229157,-5.208417406,-0.61979989,"9,720,000,000",6.99,8,0.94758623,36.015034,-0.053837338
5/24/17,0.273098076,0.234504474,3.2,0.104700933,0.065899786,1.60%,-0.091548751,-2.656717621,-0.707621938,"9,720,000,000",6.99,8,0.986899539,35.543217,-0.013187029
5/25/17,0.273098076,0.277202018,3.2,0.104700933,0.065899786,1.60%,-0.091548751,-2.520651847,-0.745819647,"9,720,000,000",6.99,8,1,35.543217,0
5/26/17,0.273098076,0.326285777,3.2,0.104700933,0.065899786,1.60%,-0.091548751,-2.693512132,-0.697955524,"9,720,000,000",6.99,8,1,35.543217,0
5/30/17,0.273098076,0.303683439,3.2,0.104700933,0.065899786,1.60%,-0.091548751,-2.693512132,-0.697955524,"9,720,000,000",6.99,8,1,35.543217,0
5/31/17,0.273098076,0.323597251,3.2,0.104700933,0.065899786,1.60%,-0.091548751,-2.613390438,-0.719353543,"9,720,000,000",6.99,8,1,35.543217,0
6/1/17,0.201805421,0.071257974,3.2,0.104700933,0.065899786,1.60%,-0.091548751,-2.613390438,-0.719353543,"9,720,000,000",6.99,8,1,35.543217,0
6/2/17,0.201805421,0.066157631,3.2,0.104700933,0.065899786,1.60%,-0.091548751,-2.369985516,-0.680966405,"9,720,000,000",6.99,8,1,35.543217,0
6/5/17,0.201805421,0.072607117,3.2,0.104700933,0.065899786,1.60%,-0.091548751,-2.369985516,-0.680966405,"9,720,000,000",6.99,8,1,35.543217,0
6/6/17,0.201805421,0.049991895,3.2,0.104700933,0.065899786,1.60%,-0.091548751,-2.369985516,-0.680966405,"9,720,000,000",6.99,8,1,35.543217,0
6/7/17,0.192375191,-0.125170924,3.2,0.104700933,0.065899786,1.60%,-0.091548751,-2.369985516,-0.703459914,"9,720,000,000",6.99,8,1,35.543217,0
6/8/17,0.167755094,-0.048012336,3.2,0.104700933,0.065899786,1.60%,-0.097960806,-2.149402064,-0.747004305,"9,720,000,000",6.99,8,0.993608604,35.316048,-0.006411909
6/9/17,0.170115485,-0.009344225,3.2,0.104700933,0.065899786,1.60%,-0.087136821,-2.33460202,-0.840524011,"9,720,000,000",6.99,8,0.986392899,34.835495,-0.013700526
6/12/17,0.170115485,0.003089919,3.2,0.104700933,0.065899786,1.60%,-0.087136821,-2.33460202,-0.941137768,"9,720,000,000",6.99,8,1,34.835495,0
6/13/17,0.170115485,0.017736071,3.2,0.104700933,0.065899786,1.60%,-0.087136821,-2.690969045,-0.827085985,"9,720,000,000",6.99,8,1,34.835495,0
6/14/17,0.170115485,0.007468714,3.2,0.104700933,0.065899786,1.60%,-0.087136821,-2.690969045,-0.787056821,"9,720,000,000",6.99,8,1,34.835495,0
6/15/17,0.170115485,0.003073566,3.2,0.104700933,0.065899786,1.60%,-0.087136821,-2.92035656,-0.725235258,"9,720,000,000",6.99,8,1,34.835495,0
6/16/17,0.170115485,-0.031124168,3.2,0.104700933,0.065899786,1.60%,-0.087136821,-2.92035656,-0.728259342,"9,720,000,000",6.99,8,1,34.835495,0
6/19/17,0.170115485,-0.005008687,3.2,0.104700933,0.065899786,1.60%,-0.087136821,-2.92035656,-0.706281942,"9,720,000,000",6.99,8,1,34.835495,0
6/20/17,0.170115485,-0.037808235,3.2,0.104700933,0.065899786,1.60%,-0.087136821,-2.744321878,-0.77658263,"9,720,000,000",6.99,8,1,34.835495,0
6/21/17,0.170115485,-0.034492439,3.2,0.104700933,0.065899786,1.60%,-0.033299398,-7.237280464,-0.770570966,"9,720,000,000",6.99,8,1,34.835495,0
6/22/17,0.170115485,-0.045914078,3.2,0.104700933,0.065899786,1.60%,-0.02011258,-11.39782305,-0.825996127,"9,720,000,000",6.99,8,1,34.835495,0
6/23/17,0.158774651,-0.116691356,3.2,0.104700933,0.065899786,1.60%,-0.02011258,-11.39782305,-0.863432902,"9,720,000,000",6.99,8,1,34.835495,0
6/26/17,0.158774651,-0.108190517,3.2,0.104700933,0.065899786,1.60%,-0.02011258,-11.39782305,-0.885742023,"9,720,000,000",6.99,8,1,34.835495,0
6/27/17,0.158774651,-0.152930724,3.2,0.104700933,0.065899786,1.60%,-0.02011258,-11.39782305,-0.930021081,"9,720,000,000",6.99,8,1,34.835495,0
6/28/17,0.158774651,-0.105599316,3.2,0.104700933,0.065899786,1.60%,-0.02011258,-11.39782305,-0.908757719,"9,720,000,000",6.99,8,1,34.835495,0
6/29/17,0.15871924,-0.01600299,3.2,0.104700933,0.065899786,1.60%,-0.02564565,-7.821914885,-1.066093646,"9,720,000,000",6.99,8,0.994482142,34.643284,-0.005533138
6/30/17,0.15871924,-0.027760593,3.2,0.104700933,0.065899786,1.60%,-0.02564565,-7.821914885,-1.066093646,"9,720,000,000",6.99,8,1,34.643284,0
7/3/17,0.15871924,-0.05659936,3.2,0.104700933,0.065899786,1.60%,-0.02564565,-7.821914885,-1.066093646,"9,720,000,000",6.99,8,1,34.643284,0
7/5/17,0.15871924,-0.07464266,3.2,0.104700933,0.065899786,1.60%,-0.02564565,-6.395045387,-1.303961622,"9,720,000,000",6.99,8,1,34.643284,0
7/6/17,0.10306374,-0.36686202,3.2,0.104700933,0.065899786,1.60%,0.002209877,86.8196012,-0.948846975,"9,720,000,000",6.99,8,1.028247111,35.621857,0.027855518
7/7/17,0.096003468,-0.274715308,3.2,0.104700933,0.065899786,1.60%,0.011316389,20.79859354,-0.76201615,"9,720,000,000",6.99,8,1.002698087,35.717968,0.002694454
7/10/17,0.096003468,-0.282730684,3.2,0.104700933,0.065899786,1.60%,0.025016914,8.868941399,-0.808351957,"9,720,000,000",6.99,8,1,35.717968,0
7/11/17,0.096003468,-0.282301015,3.2,0.104700933,0.065899786,1.60%,0.025016914,7.811705105,-0.917754324,"9,720,000,000",6.99,8,1,35.717968,0
7/12/17,0.096003468,-0.262698489,3.2,0.104700933,0.065899786,1.60%,0.025016914,9.047900679,-0.825581924,"9,720,000,000",6.99,8,1,35.717968,0
7/13/17,0.096003468,-0.262723423,3.2,0.104700933,0.065899786,1.60%,0.025016914,9.047900679,-0.82144238,"9,720,000,000",6.99,8,1,35.717968,0
7/14/17,0.096003468,-0.277956749,3.2,0.104700933,0.065899786,1.60%,0.025016914,9.047900679,-0.82144238,"9,720,000,000",6.99,8,1,35.717968,0
7/17/17,0.096003468,-0.281097771,3.2,0.104700933,0.065899786,1.60%,0.025016914,9.047900679,-0.82144238,"9,720,000,000",6.99,8,1,35.717968,0
7/18/17,0.096003468,-0.28182992,3.2,0.104700933,0.065899786,1.60%,0.025016914,9.047900679,-0.82144238,"9,720,000,000",6.99,8,1,35.717968,0
7/19/17,0.096003468,-0.27873671,3.2,0.104700933,0.065899786,1.60%,0.025016914,9.047900679,-0.82144238,"9,720,000,000",6.99,8,1,35.717968,0
7/20/17,0.096003468,-0.279133215,3.2,0.104700933,0.065899786,1.60%,0.025016914,9.047900679,-0.82144238,"9,720,000,000",6.99,8,1,35.717968,0
7/21/17,0.094066613,-0.281401215,3.2,0.104700933,0.065899786,1.60%,0.026971805,6.879733204,-1.008631742,"9,720,000,000",6.99,8,1.001956898,35.787865,0.001954986
7/24/17,0.084127145,-0.326593008,3.2,0.104700933,0.065899786,1.60%,0.026971805,8.144355435,-0.852015527,"9,720,000,000",6.99,8,1,35.787865,0
7/25/17,0.084372015,-0.333059941,3.2,0.104700933,0.065899786,1.60%,0.025505932,8.554954507,-0.875575624,"9,720,000,000",6.99,8,0.998535229,35.735439,-0.001465844
7/26/17,0.084372015,-0.336649924,3.2,0.104700933,0.065899786,1.60%,0.025505932,8.554954507,-0.854171055,"9,720,000,000",6.99,8,1,35.735439,0
7/27/17,0.084372015,-0.337678818,3.2,0.104700933,0.065899786,1.60%,0.025505932,8.554954507,-0.854171055,"9,720,000,000",6.99,8,1,35.735439,0
7/28/17,0.084372015,-0.340366902,3.2,0.104700933,0.065899786,1.60%,0.031039003,6.716172694,-0.894075404,"9,720,000,000",6.99,8,1,35.735439,0
7/31/17,0.084372015,-0.360954212,3.2,0.104700933,0.065899786,1.60%,0.031039003,6.801436998,-0.882867079,"9,720,000,000",6.99,8,1,35.735439,0
8/1/17,0.084372015,-0.390924119,3.2,0.104700933,0.065899786,1.60%,0.031039003,7.010834096,-0.730874601,"9,720,000,000",6.99,8,1,35.735439,0
8/2/17,0.084372015,-0.446827051,3.2,0.104700933,0.065899786,1.60%,0.031039003,7.010834096,-0.730874601,"9,720,000,000",6.99,8,1,35.735439,0
8/3/17,0.101875259,-0.341422993,3.2,0.104700933,0.065899786,1.60%,-0.015822122,-12.55227992,-0.758985282,"9,720,000,000",6.99,8,0.981173571,35.062668,-0.019005903
8/4/17,0.101875259,-0.342236629,3.2,0.104700933,0.065899786,1.60%,-0.018516579,-10.72572315,-0.733025653,"9,720,000,000",6.99,8,1,35.062668,0
8/7/17,0.101875259,-0.341729323,3.2,0.104700933,0.065899786,1.60%,-0.018516579,-9.554042281,-0.822921857,"9,720,000,000",6.99,8,1,35.062668,0
8/8/17,0.101875259,-0.333762679,3.2,0.104700933,0.065899786,1.60%,-0.018516579,-9.522733502,-0.982414615,"9,720,000,000",6.99,8,1,35.062668,0
8/9/17,0.101875259,-0.398767801,3.2,0.104700933,0.065899786,1.60%,-0.018516579,-9.522733502,-0.982414615,"9,720,000,000",6.99,8,1,35.062668,0
8/10/17,0.101875259,-0.289557812,3.2,0.104700933,0.065899786,1.60%,-0.018516579,-8.915650684,-1.049309007,"9,720,000,000",6.99,8,1,35.062668,0
8/11/17,0.100411669,-0.448765063,3.2,0.104700933,0.065899786,1.60%,-0.018516579,-8.915650684,-1.049309007,"9,720,000,000",6.99,8,1,35.062668,0
8/14/17,0.24257065,-1.628605927,3.2,0.104700933,0.065899786,1.60%,-0.097293613,-0.417815301,-6.562874674,"9,720,000,000",6.99,8,0.924246177,32.406536,-0.078776818
8/15/17,0.247447054,-1.655958395,3.2,0.104700933,0.065899786,1.60%,-0.082573597,-0.670562734,-4.657632325,"9,720,000,000",6.99,8,1.014828768,32.887089,0.014719897
8/16/17,0.247447054,-1.662405844,3.2,0.104700933,0.065899786,1.60%,-0.082573597,-0.756183124,-4.130262324,"9,720,000,000",6.99,8,1,32.887089,0
8/17/17,0.230813435,-0.929467627,3.2,0.104700933,0.065899786,1.60%,-0.082573597,-0.688977262,-4.533146214,"9,720,000,000",6.99,8,1,32.887089,0
8/18/17,0.230412258,-1.032386806,3.2,0.104700933,0.065899786,1.60%,-0.084528487,-0.673043286,-4.330947015,"9,720,000,000",6.99,8,1,32.887089,0
8/21/17,0.230412258,-1.034229102,3.2,0.104700933,0.065899786,1.60%,-0.084528487,-0.673043286,-4.330947015,"9,720,000,000",6.99,8,1,32.887089,0
8/22/17,0.230412258,-0.86314012,3.2,0.104700933,0.065899786,1.60%,-0.074390707,-0.565197977,-5.653912066,"9,720,000,000",6.99,8,1,33.173523,0
8/23/17,0.261996817,-1.140887307,3.2,0.104700933,0.065899786,1.60%,-0.034802388,-2.206193963,-2.580502753,"9,720,000,000",6.99,8,1.040382599,34.513149,0.03958853
8/24/17,0.261996817,-1.143562132,3.2,0.104700933,0.065899786,1.60%,-0.034802388,-2.454568472,-2.308094935,"9,720,000,000",6.99,8,1,34.513149,0
8/25/17,0.261969638,-1.176718224,3.2,0.104700933,0.065899786,1.60%,-0.035824317,-2.584140292,-2.14086358,"9,720,000,000",6.99,8,0.998978524,34.477898,-0.001021998
8/28/17,0.261969638,-1.176384596,3.2,0.104700933,0.065899786,1.60%,-0.035824317,-2.860366138,-1.875555036,"9,720,000,000",6.99,8,1,34.477898,0
8/29/17,0.261969638,-1.173444022,3.2,0.104700933,0.065899786,1.60%,-0.035824317,-2.860366138,-1.875555036,"9,720,000,000",6.99,8,1,34.477898,0
8/30/17,0.261969638,-1.18583919,3.2,0.104700933,0.065899786,1.60%,-0.035824317,-2.860366138,-1.875555036,"9,720,000,000",6.99,8,1,34.477898,0
8/31/17,0.261969638,-1.120562463,3.2,0.104700933,0.065899786,1.60%,-0.01681872,-6.504700974,-1.756746424,"9,720,000,000",6.99,8,1,34.477898,0
9/1/17,0.280146477,-1.058723963,3.2,0.104700933,0.065899786,1.60%,0.015624948,8.018756383,-1.25635981,"9,720,000,000",6.99,8,1.032975487,35.614826,0.032443459
9/5/17,0.280146477,-0.994661508,3.2,0.104700933,0.065899786,1.60%,0.015624948,8.018756383,-1.153172752,"9,720,000,000",6.99,8,1,35.614826,0
9/6/17,0.280125539,-0.982886583,3.2,0.104700933,0.065899786,1.60%,0.015624948,8.018756383,-1.153172752,"9,720,000,000",6.99,8,1,35.614826,0
9/7/17,0.282142644,-0.982086191,3.2,0.104700933,0.065899786,1.60%,0.003675358,24.43807902,-1.892100505,"9,720,000,000",6.99,8,0.988121752,35.191784,-0.011949358
9/8/17,0.282142644,-0.981704774,3.2,0.104700933,0.065899786,1.60%,0.003675358,24.43807902,-1.892100505,"9,720,000,000",6.99,8,1,35.191784,0
9/11/17,0.282136458,-0.865055114,3.2,0.104700933,0.065899786,1.60%,0.00317432,27.96928217,-1.91980618,"9,720,000,000",6.99,8,0.999499123,35.17416,-0.000501002
9/12/17,0.283190496,-0.831210569,3.2,0.104700933,0.065899786,1.60%,0.089688976,1.265384792,-1.433675796,"9,720,000,000",6.99,8,1.007767502,35.447376,0.00773749
9/13/17,0.283190496,-0.834801986,3.2,0.104700933,0.065899786,1.60%,0.07496896,1.622997377,-1.337252222,"9,720,000,000",6.99,8,1,35.447376,0
9/14/17,0.283190496,-0.834714537,3.2,0.104700933,0.065899786,1.60%,0.07496896,1.725688031,-1.257676248,"9,720,000,000",6.99,8,1,35.447376,0
9/15/17,0.277750697,-0.870781068,3.2,0.104700933,0.065899786,1.60%,0.07496896,1.725688031,-1.257676248,"9,720,000,000",6.99,8,1,35.447376,0
9/18/17,0.277750697,-0.869936835,3.2,0.104700933,0.065899786,1.60%,0.07496896,1.781028439,-0.776019607,"9,720,000,000",6.99,8,1,35.447376,0
9/19/17,0.314234021,-0.908646809,3.2,0.104700933,0.065899786,1.60%,0.023178223,3.92263214,-1.731941171,"9,720,000,000",6.99,8,0.94952755,33.658257,-0.051790734
9/20/17,0.314234021,-0.911857129,3.2,0.104700933,0.065899786,1.60%,0.014506316,5.768055881,-1.790525409,"9,720,000,000",6.99,8,1,33.658257,0
9/21/17,0.314234021,-0.907286373,3.2,0.104700933,0.065899786,1.60%,-0.025082004,-2.895558255,-1.765385705,"9,720,000,000",6.99,8,1,33.658257,0
9/22/17,0.314234021,-1.141645106,3.2,0.104700933,0.065899786,1.60%,-0.025082004,-4.050947278,-1.476554075,"9,720,000,000",6.99,8,1,33.658257,0
9/25/17,0.324765691,-1.029839407,3.2,0.104700933,0.065899786,1.60%,-0.054365479,-1.363576885,-2.432595416,"9,720,000,000",6.99,8,0.970149253,32.653534,-0.03030535
9/26/17,0.23910307,-0.106432074,3.2,0.104700933,0.065899786,1.60%,-0.054365479,-1.363576885,-2.235250881,"9,720,000,000",6.99,8,1,32.653534,0
9/27/17,0.234978629,-0.09160362,3.2,0.104700933,0.065899786,1.60%,-0.054365479,-1.457691588,-1.960087209,"9,720,000,000",6.99,8,1,32.653534,0
9/28/17,0.247558047,-0.063292078,3.2,0.104700933,0.065899786,1.60%,-0.028258575,-3.728249063,-1.266876237,"9,720,000,000",6.99,8,1.026450743,33.517242,0.026106971
9/29/17,0.247558047,-0.124937999,3.2,0.104700933,0.065899786,1.60%,-0.028258575,-3.728249063,-1.266876237,"9,720,000,000",6.99,8,1,33.517242,0
10/2/17,0.247558047,-0.13087875,3.2,0.104700933,0.065899786,1.60%,-0.060702243,-1.735603168,-1.266876237,"9,720,000,000",6.99,8,1,33.517242,0
10/3/17,0.247558047,-0.132277284,3.2,0.104700933,0.065899786,1.60%,-0.060702243,-1.735603168,-1.276922395,"9,720,000,000",6.99,8,1,33.517242,0
10/4/17,0.247558047,-0.153866121,3.2,0.104700933,0.065899786,1.60%,-0.060702243,-1.735603168,-1.276922395,"9,720,000,000",6.99,8,1,33.517242,0
10/5/17,0.216716438,0.442489558,3.2,0.104700933,0.065899786,1.60%,-0.048752653,-1.319240751,-2.252064936,"9,720,000,000",6.99,8,1,33.517242,0
10/6/17,0.216716438,0.456048932,3.2,0.104700933,0.065899786,1.60%,-0.048752653,-0.743899653,-3.32164983,"9,720,000,000",6.99,8,1,33.517242,0
10/9/17,0.216731042,0.437683017,3.2,0.104700933,0.065899786,1.60%,-0.048251615,-1.321606828,-1.889088604,"9,720,000,000",6.99,8,1,33.517242,0
10/10/17,0.216731042,0.444185248,3.2,0.104700933,0.065899786,1.60%,-0.055989237,-1.138962902,-1.858772936,"9,720,000,000",6.99,8,1,33.517242,0
10/11/17,0.216731042,0.44528852,3.2,0.104700933,0.065899786,1.60%,-0.055989237,-1.138962902,-1.942836727,"9,720,000,000",6.99,8,1,33.517242,0
10/12/17,0.216731042,0.435159976,3.2,0.104700933,0.065899786,1.60%,-0.055989237,-1.138962902,-2.009766938,"9,720,000,000",6.99,8,1,33.517242,0
10/13/17,0.230067694,0.47617854,3.2,0.104700933,0.065899786,1.60%,-0.030546453,-2.965332836,-1.134013298,"9,720,000,000",6.99,8,1.025769104,34.380955,0.025442677
10/16/17,0.225034306,0.462515487,3.2,0.104700933,0.065899786,1.60%,-0.002240162,-53.0705695,-0.713229398,"9,720,000,000",6.99,8,1.028710665,35.368053,0.028306237
10/17/17,0.225163003,0.599582482,3.2,0.104700933,0.065899786,1.60%,0.052039299,2.332379912,-0.678100725,"9,720,000,000",6.99,8,1.002491876,35.456188,0.002488777
10/18/17,0.225163003,0.61176545,3.2,0.104700933,0.065899786,1.60%,0.052039299,2.332379912,-0.613604617,"9,720,000,000",6.99,8,1,35.456188,0
10/19/17,0.222355283,0.544891664,3.2,0.104700933,0.065899786,1.60%,0.052039299,2.332379912,-0.72830024,"9,720,000,000",6.99,8,1,35.456188,0
10/20/17,0.222355283,0.514777201,3.2,0.104700933,0.065899786,1.60%,0.052039299,3.165541922,-0.461124025,"9,720,000,000",6.99,8,1,35.456188,0
10/23/17,0.222343453,0.772702264,3.2,0.104700933,0.065899786,1.60%,0.082344705,1.914039838,-0.481959574,"9,720,000,000",6.99,8,1,35.456188,0
10/24/17,0.221232343,0.682134509,3.2,0.104700933,0.065899786,1.60%,0.082344705,1.914039838,-0.481959574,"9,720,000,000",6.99,8,1,35.456188,0
10/25/17,0.221232343,0.571067243,3.2,0.104700933,0.065899786,1.60%,0.082344705,1.914039838,-0.481959574,"9,720,000,000",6.99,8,1,35.456188,0
10/26/17,0.221232343,0.572285861,3.2,0.104700933,0.065899786,1.60%,0.0562378,2.802581964,-0.481959574,"9,720,000,000",6.99,8,1,35.456188,0
10/27/17,0.221232343,0.486055637,3.2,0.104700933,0.065899786,1.60%,0.0562378,2.802581964,-0.595321765,"9,720,000,000",6.99,8,1,35.456188,0
10/30/17,0.222629581,0.28332077,3.2,0.104700933,0.065899786,1.60%,0.06490015,2.548875068,-0.514845323,"9,720,000,000",6.99,8,1.008700025,35.764656,0.008662398
10/31/17,0.16230961,0.292691388,3.2,0.104700933,0.065899786,1.60%,0.06490015,2.548875068,-0.514845323,"9,720,000,000",6.99,8,1,35.764656,0
11/1/17,0.16230961,0.284924397,3.2,0.104700933,0.065899786,1.60%,0.06490015,2.548875068,-0.514845323,"9,720,000,000",6.99,8,1,35.764656,0
11/2/17,0.162252378,0.263083415,3.2,0.104700933,0.065899786,1.60%,0.068589778,2.457289761,-0.483415873,"9,720,000,000",6.99,8,1.003696353,35.896858,0.003689538
