Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
5/3/16,1.032743216,-3.166585135,1.1,-0.019655845,-0.061544328,0.00%,0.251314428,3.572980665,0.654593427,"58,623,930",0.63,1,1,4.05,0
5/4/16,1.032743216,-3.000851848,1.1,-0.019655845,-0.061544328,0.00%,0.251314428,3.572980665,0.654593427,"58,623,930",0.63,1,1,4.05,0
5/5/16,1.032855331,-3.243219445,1.1,-0.019655845,-0.061544328,0.00%,0.241162057,3.87419667,0.598962063,"58,623,930",0.63,1,1.03703704,4.2,0.03636764
5/6/16,0.949076085,-3.27313518,1.1,-0.019655845,-0.061544328,0.00%,0.322773392,3.003347179,0.61347923,"58,623,930",0.63,1,1.03571429,4.35,0.03509132
5/9/16,0.976951819,-3.309261115,1.1,-0.019655845,-0.061544328,0.00%,0.076961041,11.6674824,0.654593427,"58,623,930",0.63,1,0.93103448,4.05,-0.071459
5/10/16,0.969740162,-3.635545326,1.1,-0.019655845,-0.061544328,0.00%,0.037740328,23.79262824,0.731427903,"58,623,930",0.63,1,1,4.05,0
5/11/16,0.955495999,-3.579785128,1.1,-0.019655845,-0.061544328,0.00%,0.189242,4.662755529,0.825303071,"58,623,930",0.63,1,1.07407407,4.35,0.07145896
5/12/16,0.958074555,-3.509862167,1.1,-0.019655845,-0.061544328,0.00%,0.255933374,3.708311032,0.837578929,"58,623,930",0.63,1,1.06896552,4.65,0.06669137
5/13/16,0.960119309,-3.91815,1.1,-0.019655845,-0.061544328,0.00%,0.277631737,3.95708467,0.780484836,"58,623,930",0.63,1,1.06451613,4.95,0.06252036
5/16/16,1.027103329,-2.662312793,1.1,-0.019655845,-0.061544328,0.00%,0.418710335,2.752928251,0.866267528,"58,623,930",0.63,1,1.15151515,5.7,0.1410786
5/17/16,1.012025288,-2.46599972,1.1,-0.019655845,-0.061544328,0.00%,0.455475529,2.888578444,0.81670114,"58,623,930",0.63,1,1.07894737,6.15,0.07598591
5/18/16,1.048927124,-2.525963187,1.1,-0.019655845,-0.061544328,0.00%,0.27029033,4.264597668,0.806413188,"58,623,930",0.63,1,0.92682927,5.7,-0.0759859
5/19/16,1.047900188,-2.473975343,1.1,-0.019655845,-0.061544328,0.00%,0.236388778,4.876202328,0.806413188,"58,623,930",0.63,1,1,5.7,0
5/20/16,1.038875635,-2.511082053,1.1,-0.019655845,-0.061544328,0.00%,0.278713402,4.040032711,0.801828313,"58,623,930",0.63,1,0.97368421,5.55,-0.0266682
5/23/16,0.90728813,-2.110172118,1.1,-0.019655845,-0.061544328,0.00%,0.315081047,3.849874985,0.801189154,"58,623,930",0.63,1,1,5.55,0
5/24/16,0.970730993,-3.431891832,1.1,-0.019655845,-0.061544328,0.00%,0.200670695,5.474702154,0.717684818,"58,623,930",0.63,1,0.89189189,4.95,-0.1144104
5/25/16,0.96232646,-2.399122406,1.1,-0.019655845,-0.061544328,0.00%,0.3254224,3.375957793,0.796885986,"58,623,930",0.63,1,1.09090909,5.4,0.08701138
5/26/16,0.96232646,-2.402329896,1.1,-0.019655845,-0.061544328,0.00%,0.287682072,3.818841679,0.796885986,"58,623,930",0.63,1,1,5.4,0
5/27/16,0.980317019,-2.574320679,1.1,-0.019655845,-0.061544328,0.00%,0.159064695,7.094379142,0.72515332,"58,623,930",0.63,1,0.94444444,5.1,-0.0571584
5/31/16,1.001237715,-2.467752933,1.1,-0.019655845,-0.061544328,0.00%,0.169899037,6.285148228,0.709549422,"58,623,930",0.63,1,0.94117647,4.8,-0.0606246
6/1/16,0.997583106,-2.578666382,1.1,-0.019655845,-0.061544328,0.00%,0.169899037,5.77301244,0.772495008,"58,623,930",0.63,1,1,4.8,0
6/2/16,0.948061935,-2.579159411,1.1,-0.019655845,-0.061544328,0.00%,0.200670695,5.041099346,0.715617029,"58,623,930",0.63,1,1.03125,4.95,0.03077166
6/3/16,1.002450413,-2.815705717,1.1,-0.019655845,-0.061544328,0.00%,0.278713402,4.040032711,0.74451226,"58,623,930",0.63,1,1.12121212,5.55,0.11441035
6/6/16,0.977537427,-2.711441336,1.1,-0.019655845,-0.061544328,0.00%,0.27029033,4.264597668,0.750423192,"58,623,930",0.63,1,1.02702703,5.7,0.02666825
6/7/16,0.96781008,-2.82446485,1.1,-0.019655845,-0.061544328,0.00%,0.341749294,3.627486317,0.697752518,"58,623,930",0.63,1,1,5.7,0
6/8/16,0.973564484,-2.704946457,1.1,-0.019655845,-0.061544328,0.00%,0.393042588,2.859563138,0.872678164,"58,623,930",0.63,1,1.05263158,6,0.05129329
6/9/16,0.962220523,-2.605586074,1.1,-0.019655845,-0.061544328,0.00%,0.321583624,3.494985479,0.81525598,"58,623,930",0.63,1,1,6,0
6/10/16,0.960949298,-2.265004428,1.1,-0.019655845,-0.061544328,0.00%,0.25489225,5.064823207,0.709761394,"58,623,930",0.63,1,1,6,0
6/13/16,0.945186551,-1.81450166,1.1,-0.019655845,-0.061544328,0.00%,0.192371893,6.258569211,0.761056004,"58,623,930",0.63,1,1,6,0
6/14/16,0.920541024,-1.266688169,1.1,-0.019655845,-0.061544328,0.00%,0.025975486,42.29419506,0.932544017,"58,623,930",0.63,1,0.975,5.85,-0.0253178
6/15/16,0.92016929,-1.495224622,1.1,-0.019655845,-0.061544328,0.00%,-0.024692613,-45.51685621,0.93406354,"58,623,930",0.63,1,1.02564103,6,0.02531781
6/16/16,0.92016929,-1.661587851,1.1,-0.019655845,-0.061544328,0.00%,0.051293294,23.4723236,0.871964982,"58,623,930",0.63,1,1,6,0
6/17/16,0.918299121,-1.607787451,1.1,-0.019655845,-0.061544328,0.00%,0.075985907,15.11625978,1.069685813,"58,623,930",0.63,1,1.025,6.15,0.02469261
6/20/16,0.922678547,-1.839682816,1.1,-0.019655845,-0.061544328,0.00%,0.077961541,15.44316315,1,"58,623,930",0.63,1,0.97560976,6,-0.0246926
6/21/16,0.927454911,-1.98633989,1.1,-0.019655845,-0.061544328,0.00%,2.50E-16,4.50765E+15,0.928914825,"58,623,930",0.63,1,0.925,5.55,-0.0779615
6/22/16,0.927679121,-2.149604463,1.1,-0.019655845,-0.061544328,0.00%,0.141078598,8.17047748,1.075486183,"58,623,930",0.63,1,1.02702703,5.7,0.02666825
6/23/16,0.910030772,-1.588228376,1.1,-0.019655845,-0.061544328,0.00%,0.054067221,21.31937767,1.075486183,"58,623,930",0.63,1,1,5.7,0
6/24/16,0.910513238,0.213644064,1.1,-0.019655845,-0.061544328,0.00%,2.64E-16,4.16649E+15,1,"58,623,930",0.63,1,0.94736842,5.4,-0.0540672
6/27/16,0.896306411,0.231238085,1.1,-0.019655845,-0.061544328,0.00%,0.084557388,13.31653317,1,"58,623,930",0.63,1,1.02777778,5.55,0.02739897
6/28/16,0.781835933,-0.360046177,1.1,-0.019655845,-0.061544328,0.00%,0.14518201,7.755859449,1,"58,623,930",0.63,1,1,5.55,0
6/29/16,0.783723606,0.35847528,1.1,-0.019655845,-0.061544328,0.00%,0.223143551,5.395507946,1,"58,623,930",0.63,1,1.08108108,6,0.07796154
6/30/16,0.75213039,0.326605334,1.1,-0.019655845,-0.061544328,0.00%,0.192371893,6.710877372,0.932600741,"58,623,930",0.63,1,1,6,0
7/1/16,0.780584445,0.349954804,1.1,-0.019655845,-0.061544328,0.00%,0.150282203,9.071632005,0.93617614,"58,623,930",0.63,1,1.075,6.45,0.07232066
7/5/16,0.796292552,0.248958366,1.1,-0.019655845,-0.061544328,0.00%,0.191055237,7.488651701,0.939184615,"58,623,930",0.63,1,1.06976744,6.9,0.06744128
7/6/16,0.796292552,0.227838887,1.1,-0.019655845,-0.061544328,0.00%,0.191055237,7.987513608,0.880527634,"58,623,930",0.63,1,1,6.9,0
7/7/16,0.733620319,0.73087123,1.1,-0.019655845,-0.061544328,0.00%,0.09531018,15.54508179,0.876943171,"58,623,930",0.63,1,0.95652174,6.6,-0.0444518
7/8/16,0.694365073,0.593815529,1.1,-0.019655845,-0.061544328,0.00%,0.117783036,12.76989838,0.878781799,"58,623,930",0.63,1,1.02272727,6.75,0.02247286
7/11/16,0.695022557,0.603258215,1.1,-0.019655845,-0.061544328,0.00%,0.139761942,10.23702232,0.939184615,"58,623,930",0.63,1,1.02222222,6.9,0.02197891
7/12/16,0.686081114,0.563430283,1.1,-0.019655845,-0.061544328,0.00%,0.09531018,14.54508179,0.937234559,"58,623,930",0.63,1,0.95652174,6.6,-0.0444518
7/13/16,0.661961369,0.496603104,1.1,-0.019655845,-0.061544328,0.00%,0.16507975,9.244357955,0.880527634,"58,623,930",0.63,1,1.04545455,6.9,0.04445176
7/14/16,1.022378349,0.872604048,1.1,-0.019655845,-0.061544328,0.00%,0.38865799,4.566874727,0.852185179,"58,623,930",0.63,1,1.2826087,8.85,0.24889605
7/15/16,1.034846058,0.903357031,1.1,-0.019655845,-0.061544328,0.00%,0.354171814,4.914186018,0.895245562,"58,623,930",0.63,1,0.96610169,8.55,-0.0344862
7/18/16,0.989579841,1.027501537,1.1,-0.019655845,-0.061544328,0.00%,0.346870944,5.067757761,0.808589629,"58,623,930",0.63,1,1.01754386,8.7,0.01739174
7/19/16,0.99390746,1.037362391,1.1,-0.019655845,-0.061544328,0.00%,0.354171814,5.211670209,0.760631508,"58,623,930",0.63,1,0.98275862,8.55,-0.0173917
7/20/16,1.012485429,0.969971418,1.1,-0.019655845,-0.061544328,0.00%,0.378066134,4.739275244,0.753408446,"58,623,930",0.63,1,0.94736842,8.1,-0.0540672
7/21/16,1.021542893,0.854113224,1.1,-0.019655845,-0.061544328,0.00%,0.422856851,4.157099298,0.896281972,"58,623,930",0.63,1,1.07407407,8.7,0.07145896
7/22/16,1.030578156,0.789005817,1.1,-0.019655845,-0.061544328,0.00%,0.387765531,4.442804891,0.894169322,"58,623,930",0.63,1,0.96551724,8.4,-0.0350913
7/25/16,1.039687892,0.826870655,1.1,-0.019655845,-0.061544328,0.00%,0.405465108,4.159171578,0.844423371,"58,623,930",0.63,1,0.96428571,8.1,-0.0363676
7/26/16,1.039226243,0.811450232,1.1,-0.019655845,-0.061544328,0.00%,0.396415273,4.300409722,0.893050734,"58,623,930",0.63,1,1.01851852,8.25,0.01834914
7/27/16,1.033888965,0.782549856,1.1,-0.019655845,-0.061544328,0.00%,0.396415273,4.566192912,0.796849328,"58,623,930",0.63,1,1,8.25,0
7/28/16,1.033918135,0.797049947,1.1,-0.019655845,-0.061544328,0.00%,0.318453731,5.684055268,0.796849328,"58,623,930",0.63,1,1,8.25,0
7/29/16,1.033346364,0.804214412,1.1,-0.019655845,-0.061544328,0.00%,0.336472237,5.4332183,0.798851635,"58,623,930",0.63,1,1.01818182,8.4,0.01801851
8/1/16,1.039496851,0.839316909,1.1,-0.019655845,-0.061544328,0.00%,0.316337328,5.944011974,0.804434258,"58,623,930",0.63,1,1.05357143,8.85,0.05218575
8/2/16,1.037324887,0.971433415,1.1,-0.019655845,-0.061544328,0.00%,0.231801614,8.037987314,0.802640005,"58,623,930",0.63,1,0.98305085,8.7,-0.0170944
8/3/16,1.003418862,1.009317867,1.1,-0.019655845,-0.061544328,0.00%,0.231801614,8.037987314,0.802640005,"58,623,930",0.63,1,1,8.7,0
8/4/16,1.007705084,1.025366701,1.1,-0.019655845,-0.061544328,0.00%,0.258861634,7.130553348,0.800780441,"58,623,930",0.63,1,0.98275862,8.55,-0.0173917
8/5/16,1.007705084,1.081559492,1.1,-0.019655845,-0.061544328,0.00%,0.236388778,7.362727576,0.849256327,"58,623,930",0.63,1,1,8.55,0
8/8/16,0.988203881,0.422146725,1.1,-0.019655845,-0.061544328,0.00%,0.214409871,8.117472222,0.895245562,"58,623,930",0.63,1,1,8.55,0
8/9/16,1.033050782,0.994554889,1.1,-0.019655845,-0.061544328,0.00%,0.167054085,9.869011158,0.840861983,"58,623,930",0.63,1,0.9122807,7.8,-0.0918075
8/10/16,1.036693519,1.613266389,1.1,-0.019655845,-0.061544328,0.00%,0.103184236,15.78962639,0.838965298,"58,623,930",0.63,1,0.98076923,7.65,-0.0194181
8/11/16,1.016606865,0.597393636,1.1,-0.019655845,-0.061544328,0.00%,-0.145711811,-10.52715183,0.842781613,"58,623,930",0.63,1,1,7.65,0
8/12/16,1.025872215,0.758155215,1.1,-0.019655845,-0.061544328,0.00%,-0.054067221,-33.13947762,0.753408446,"58,623,930",0.63,1,1.05882353,8.1,0.05715841
8/15/16,1.01157859,0.606308395,1.1,-0.019655845,-0.061544328,0.00%,-0.090151097,-18.4990186,0.798242573,"58,623,930",0.63,1,0.98148148,7.95,-0.0186921
8/16/16,0.998974365,1.26217944,1.1,-0.019655845,-0.061544328,0.00%,-0.035718083,-47.7278725,0.802626418,"58,623,930",0.63,1,1.03773585,8.25,0.03704127
8/17/16,1.001577974,1.354664278,1.1,-0.019655845,-0.061544328,0.00%,1.32E-16,1.36E+16,0.753408446,"58,623,930",0.63,1,0.98181818,8.1,-0.0183491
8/18/16,0.990367118,1.150274159,1.1,-0.019655845,-0.061544328,0.00%,-0.071458964,-25.0739637,0.753408446,"58,623,930",0.63,1,1,8.1,0
8/19/16,0.992444902,1.368636131,1.1,-0.019655845,-0.061544328,0.00%,-0.055059777,-30.28902233,0.798242573,"58,623,930",0.63,1,0.98148148,7.95,-0.0186921
8/22/16,1.008222235,1.432798913,1.1,-0.019655845,-0.061544328,0.00%,-0.076961041,-20.91237188,0.790938045,"58,623,930",0.63,1,0.94339623,7.5,-0.0582689
8/23/16,0.998053036,2.709438188,1.1,-0.019655845,-0.061544328,0.00%,-0.09531018,-16.88631703,0.748070364,"58,623,930",0.63,1,1,7.5,0
8/24/16,1.09989016,5.384330419,1.1,-0.019655845,-0.061544328,0.00%,-0.269663567,-5.712470017,0.66839088,"58,623,930",0.63,1,0.84,6.3,-0.1743534
8/25/16,0.827842691,0.303744807,1.1,-0.019655845,-0.061544328,0.00%,-0.136132174,-13.16191031,0.687672482,"58,623,930",0.63,1,1.14285714,7.2,0.13353139
8/26/16,0.824811451,0.260676658,1.1,-0.019655845,-0.061544328,0.00%,-0.175204089,-10.10653387,0.683958958,"58,623,930",0.63,1,0.97916667,7.05,-0.0210534
8/29/16,0.825771744,0.46355559,1.1,-0.019655845,-0.061544328,0.00%,-0.206336433,-8.112849531,0.736057961,"58,623,930",0.63,1,1.0212766,7.2,0.02105341
8/30/16,0.831939506,0.634301569,1.1,-0.019655845,-0.061544328,0.00%,-0.231801614,-7.546107312,0.680073271,"58,623,930",0.63,1,0.95833333,6.9,-0.0425596
8/31/16,0.838870092,1.827629486,1.1,-0.019655845,-0.061544328,0.00%,-0.299242895,-5.62004513,0.626219441,"58,623,930",0.63,1,0.93478261,6.45,-0.0674413
9/1/16,0.819533118,2.977051544,1.1,-0.019655845,-0.061544328,0.00%,-0.236388778,-6.808436194,0.682606194,"58,623,930",0.63,1,1.04651163,6.75,0.04546237
9/2/16,0.842296725,4.460727359,1.1,-0.019655845,-0.061544328,0.00%,-0.171850257,-10.42628333,0.729032929,"58,623,930",0.63,1,1.06666667,7.2,0.06453852
9/6/16,0.857855933,4.744939846,1.1,-0.019655845,-0.061544328,0.00%,-0.111225635,-16.65429098,0.737901109,"58,623,930",0.63,1,1.0625,7.65,0.06062462
9/7/16,0.85764015,4.763486005,1.1,-0.019655845,-0.061544328,0.00%,-0.039220713,-43.72175543,0.832235633,"58,623,930",0.63,1,0.98039216,7.5,-0.0198026
9/8/16,0.864741512,5.02610184,1.1,-0.019655845,-0.061544328,0.00%,-0.060624622,-27.61215466,0.78032858,"58,623,930",0.63,1,0.96,7.2,-0.040822
9/9/16,0.874406016,0.515880581,1.1,-0.019655845,-0.061544328,0.00%,-0.019802627,-92.54233978,0.778746475,"58,623,930",0.63,1,1.04166667,7.5,0.04082199
9/12/16,0.880975098,0.94288386,1.1,-0.019655845,-0.061544328,0.00%,-0.037740328,-49.59687096,0.7833825,"58,623,930",0.63,1,1.04,7.8,0.03922071
9/13/16,0.871808871,1.216035154,1.1,-0.019655845,-0.061544328,0.00%,-0.058268908,-29.42904687,0.785558014,"58,623,930",0.63,1,0.96153846,7.5,-0.0392207
9/14/16,0.871008852,1.187542712,1.1,-0.019655845,-0.061544328,0.00%,-0.09531018,-19.22755227,0.735068904,"58,623,930",0.63,1,1,7.5,0
9/15/16,0.873623856,1.273346028,1.1,-0.019655845,-0.061544328,0.00%,-0.057158414,-30.34725667,0.788006136,"58,623,930",0.63,1,1.02,7.65,0.01980263
9/16/16,0.873990825,1.324539039,1.1,-0.019655845,-0.061544328,0.00%,-0.076961041,-22.28138293,0.832235633,"58,623,930",0.63,1,0.98039216,7.5,-0.0198026
9/19/16,0.880513574,1.356058386,1.1,-0.019655845,-0.061544328,0.00%,-0.099090903,-15.83006993,0.832741552,"58,623,930",0.63,1,0.96,7.2,-0.040822
9/20/16,0.883443401,1.369133192,1.1,-0.019655845,-0.061544328,0.00%,-0.020202707,-78.6644671,0.885277172,"58,623,930",0.63,1,1.02083333,7.35,0.02061929
9/21/16,0.855067222,1.645152542,1.1,-0.019655845,-0.061544328,0.00%,0.019802627,82.27395867,0.888094144,"58,623,930",0.63,1,1.04081633,7.65,0.04000533
9/22/16,0.85297145,1.569056957,1.1,-0.019655845,-0.061544328,0.00%,0.194156014,8.391398765,0.838965298,"58,623,930",0.63,1,1,7.65,0
9/23/16,0.85297145,1.574240257,1.1,-0.019655845,-0.061544328,0.00%,0.060624622,26.8742384,0.838965298,"58,623,930",0.63,1,1,7.65,0
9/26/16,0.837246096,1.625778812,1.1,-0.019655845,-0.061544328,0.00%,0.061875404,27.71373316,0.832235633,"58,623,930",0.63,1,0.98039216,7.5,-0.0198026
9/27/16,0.837523361,1.548920612,1.1,-0.019655845,-0.061544328,0.00%,0.020619287,77.07517673,0.885277172,"58,623,930",0.63,1,0.98,7.35,-0.0202027
9/28/16,0.830933269,1.603820939,1.1,-0.019655845,-0.061544328,0.00%,0.042559614,36.85691093,0.883769153,"58,623,930",0.63,1,0.97959184,7.2,-0.0206193
9/29/16,0.829752099,1.541751965,1.1,-0.019655845,-0.061544328,0.00%,0.110000895,14.26002866,0.883769153,"58,623,930",0.63,1,1,7.2,0
9/30/16,0.829752099,1.499134124,1.1,-0.019655845,-0.061544328,0.00%,0.064538521,24.30511097,0.883769153,"58,623,930",0.63,1,1,7.2,0
10/3/16,0.836302288,1.53210549,1.1,-0.019655845,-0.061544328,0.00%,-0.042559614,-38.33250939,0.876996061,"58,623,930",0.63,1,0.95833333,6.9,-0.0425596
10/4/16,0.857456301,1.745469461,1.1,-0.019655845,-0.061544328,0.00%,-0.194156014,-7.934057801,0.869731999,"58,623,930",0.63,1,0.91304348,6.3,-0.0909718
10/5/16,0.87056882,1.865500874,1.1,-0.019655845,-0.061544328,0.00%,-0.127833372,-11.59012333,0.876943171,"58,623,930",0.63,1,1.04761905,6.6,0.04652002
10/6/16,0.745060379,1.430767368,1.1,-0.019655845,-0.061544328,0.00%,-0.133531393,-10.74716961,0.933585668,"58,623,930",0.63,1,0.95454545,6.3,-0.04652
10/7/16,0.617051065,1.408489638,1.1,-0.019655845,-0.061544328,0.00%,-0.15082289,-9.671045458,0.93465707,"58,623,930",0.63,1,1.02380952,6.45,0.0235305
10/10/16,0.61916018,1.447944306,1.1,-0.019655845,-0.061544328,0.00%,-0.167054085,-8.869011158,0.935670972,"58,623,930",0.63,1,1.02325581,6.6,0.02298952
10/11/16,0.618254972,1.422235723,1.1,-0.019655845,-0.061544328,0.00%,-0.15082289,-8.462200056,1.068175055,"58,623,930",0.63,1,0.97727273,6.45,-0.0229895
10/12/16,0.610483322,1.378665653,1.1,-0.019655845,-0.061544328,0.00%,-0.174353387,-7.684246159,1,"58,623,930",0.63,1,0.97674419,6.3,-0.0235305
10/13/16,0.596888605,1.236158698,1.1,-0.019655845,-0.061544328,0.00%,-0.147635999,-8.800583832,1.066968765,"58,623,930",0.63,1,1.04761905,6.6,0.04652002
10/14/16,0.585084448,1.205235938,1.1,-0.019655845,-0.061544328,0.00%,-0.15082289,-8.462200056,1.068175055,"58,623,930",0.63,1,0.97727273,6.45,-0.0229895
10/17/16,0.55201639,1.056033094,1.1,-0.019655845,-0.061544328,0.00%,-0.133531393,-9.381786139,1.069455579,"58,623,930",0.63,1,0.97674419,6.3,-0.0235305
10/18/16,0.561861143,1.180670907,1.1,-0.019655845,-0.061544328,0.00%,-0.085157808,-16.54301871,0.938235802,"58,623,930",0.63,1,1.07142857,6.75,0.06899287
10/19/16,0.595099988,1.300556583,1.1,-0.019655845,-0.061544328,0.00%,-0.060624622,-24.30210192,1,"58,623,930",0.63,1,1.06666667,7.2,0.06453852
10/20/16,0.586627926,1.281168737,1.1,-0.019655845,-0.061544328,0.00%,-0.081678031,-17.78020737,0.940085221,"58,623,930",0.63,1,0.97916667,7.05,-0.0210534
10/21/16,0.576009364,2.522985442,1.1,-0.019655845,-0.061544328,0.00%,-0.103184236,-13.86593705,0.939184615,"58,623,930",0.63,1,0.9787234,6.9,-0.0215062
10/24/16,0.564437794,2.334079107,1.1,-0.019655845,-0.061544328,0.00%,-0.105360516,-13.37092181,0.938235802,"58,623,930",0.63,1,0.97826087,6.75,-0.0219789
10/25/16,0.55507916,2.276041447,1.1,-0.019655845,-0.061544328,0.00%,-0.085157808,-16.54301871,0.881418248,"58,623,930",0.63,1,1,6.75,0
10/26/16,0.559809842,2.214409832,1.1,-0.019655845,-0.061544328,0.00%,-0.042559614,-33.61745973,0.939184615,"58,623,930",0.63,1,1.02222222,6.9,0.02197891
10/27/16,0.555913099,2.189499626,1.1,-0.019655845,-0.061544328,0.00%,-0.042559614,-33.61745973,0.939184615,"58,623,930",0.63,1,1,6.9,0
10/28/16,0.557989087,2.107198586,1.1,-0.019655845,-0.061544328,0.00%,-0.021053409,-68.97943774,1,"58,623,930",0.63,1,1.02173913,7.05,0.02150621
10/31/16,0.576265259,2.109053571,1.1,-0.019655845,-0.061544328,0.00%,-0.044451763,-31.18648803,1,"58,623,930",0.63,1,0.93617021,6.6,-0.065958
11/1/16,0.633602811,1.258708565,1.1,-0.019655845,-0.061544328,0.00%,0.133531393,11.03340353,0.940941398,"58,623,930",0.63,1,1.09090909,7.2,0.08701138
11/2/16,0.624283776,0.937883119,1.1,-0.019655845,-0.061544328,0.00%,0.065957968,23.46285916,0.882187921,"58,623,930",0.63,1,0.97916667,7.05,-0.0210534
11/3/16,0.624283776,0.963821231,1.1,-0.019655845,-0.061544328,0.00%,0.112477983,13.75880383,1,"58,623,930",0.63,1,1,7.05,0
11/4/16,0.626739107,0.99875625,1.1,-0.019655845,-0.061544328,0.00%,0.067441281,22.62792589,0.937544782,"58,623,930",0.63,1,0.9787234,6.9,-0.0215062
11/7/16,0.627269365,0.131366826,1.1,-0.019655845,-0.061544328,0.00%,0.022472856,66.92862744,0.936632131,"58,623,930",0.63,1,0.97826087,6.75,-0.0219789
11/8/16,0.656192556,0.512780157,1.1,-0.019655845,-0.061544328,0.00%,0.110000895,14.26002866,0.939239314,"58,623,930",0.63,1,1.06666667,7.2,0.06453852
11/9/16,0.664810859,0.201242912,1.1,-0.019655845,-0.061544328,0.00%,0.090971778,16.77505193,0.937544782,"58,623,930",0.63,1,0.95833333,6.9,-0.0425596
11/10/16,0.710364629,0.061526775,1.1,-0.019655845,-0.061544328,0.00%,-0.046520016,-30.84875415,1,"58,623,930",0.63,1,0.91304348,6.3,-0.0909718
11/11/16,0.721657419,0.133420593,1.1,-0.019655845,-0.061544328,0.00%,-0.072320662,-20.62557012,0.929366694,"58,623,930",0.63,1,0.95238095,6,-0.0487902
11/14/16,0.72572315,0.024114312,1.1,-0.019655845,-0.061544328,0.00%,-0.100083459,-14.3916048,0.860680333,"58,623,930",0.63,1,0.95,5.7,-0.0512933
11/15/16,0.701676948,-0.014952056,1.1,-0.019655845,-0.061544328,0.00%,-0.117783036,-12.66442887,0.865471096,"58,623,930",0.63,1,1.05263158,6,0.05129329
11/16/16,0.69112861,-0.240574363,1.1,-0.019655845,-0.061544328,0.00%,-0.157628944,-9.6197275,0.867661801,"58,623,930",0.63,1,1.025,6.15,0.02469261
11/17/16,0.682109563,-0.321457282,1.1,-0.019655845,-0.061544328,0.00%,-0.161268148,-9.249531907,0.865471096,"58,623,930",0.63,1,0.97560976,6,-0.0246926
11/18/16,0.681513932,-0.178606152,1.1,-0.019655845,-0.061544328,0.00%,-0.16507975,-8.244357955,0.929969271,"58,623,930",0.63,1,0.975,5.85,-0.0253178
11/21/16,0.677235967,-0.260974471,1.1,-0.019655845,-0.061544328,0.00%,-0.143100844,-10.24687927,1,"58,623,930",0.63,1,1,5.85,0
11/22/16,0.678020412,-0.601199941,1.1,-0.019655845,-0.061544328,0.00%,-0.16907633,-7.89584838,1.078921672,"58,623,930",0.63,1,0.97435897,5.7,-0.0259755
11/23/16,0.678862908,-0.583749857,1.1,-0.019655845,-0.061544328,0.00%,-0.217723484,-6.009148837,1.080530362,"58,623,930",0.63,1,0.97368421,5.55,-0.0266682
11/25/16,0.664492453,-0.409280203,1.1,-0.019655845,-0.061544328,0.00%,-0.245122458,-5.22568946,1.082252894,"58,623,930",0.63,1,0.97297297,5.4,-0.027399
11/28/16,0.685592169,-0.762130371,1.1,-0.019655845,-0.061544328,0.00%,-0.212561442,-6.280542013,1.078921672,"58,623,930",0.63,1,1.05555556,5.7,0.05406722
11/29/16,0.682994512,-0.874560529,1.1,-0.019655845,-0.061544328,0.00%,-0.146603474,-9.106203479,1.078921672,"58,623,930",0.63,1,1,5.7,0
11/30/16,0.660673698,-1.10535625,1.1,-0.019655845,-0.061544328,0.00%,-0.287682072,-4.452602258,1.082252894,"58,623,930",0.63,1,0.94736842,5.4,-0.0540672
12/1/16,0.623665444,-1.250801103,1.1,-0.019655845,-0.061544328,0.00%,-0.266628663,-4.804186579,1.082252894,"58,623,930",0.63,1,1,5.4,0
12/2/16,0.631382217,-1.309287305,1.1,-0.019655845,-0.061544328,0.00%,-0.239229689,-5.468940016,1.170555648,"58,623,930",0.63,1,1.02777778,5.55,0.02739897
12/5/16,0.630265096,-1.250802674,1.1,-0.019655845,-0.061544328,0.00%,-0.217723484,-6.493067768,1.083315831,"58,623,930",0.63,1,1,5.55,0
12/6/16,0.643878846,-1.309457908,1.1,-0.019655845,-0.061544328,0.00%,-0.251314428,-4.984843,1.084102514,"58,623,930",0.63,1,0.94594595,5.25,-0.0555699
12/7/16,0.652062678,-0.769316689,1.1,-0.019655845,-0.061544328,0.00%,-0.287682072,-4.121298403,1.169253281,"58,623,930",0.63,1,1.02857143,5.4,0.02817088
12/8/16,0.654390965,-0.658668984,1.1,-0.019655845,-0.061544328,0.00%,-0.217723484,-5.571390915,1.165430297,"58,623,930",0.63,1,1.02777778,5.55,0.02739897
12/9/16,0.654390965,-0.610192034,1.1,-0.019655845,-0.061544328,0.00%,-0.126751706,-9.57006956,1.078572466,"58,623,930",0.63,1,1,5.55,0
12/12/16,0.651418006,-0.425812629,1.1,-0.019655845,-0.061544328,0.00%,-0.105360516,-10.42717266,1.369070246,"58,623,930",0.63,1,0.97297297,5.4,-0.027399
12/13/16,0.654453264,-0.284253736,1.1,-0.019655845,-0.061544328,0.00%,2.01E-16,6.16063E+15,1.161871558,"58,623,930",0.63,1,1.05555556,5.7,0.05406722
12/14/16,0.603716932,0.984438887,1.1,-0.019655845,-0.061544328,0.00%,-0.105360516,-11.25301692,1.268595964,"58,623,930",0.63,1,0.94736842,5.4,-0.0540672
12/15/16,0.64055546,0.845325575,1.1,-0.019655845,-0.061544328,0.00%,-0.217064505,-4.660370016,1.180230716,"58,623,930",0.63,1,0.91666667,4.95,-0.0870114
